0.000000 0.000000 0.000000 0.001000
1.000000 0.000471 0.000235 0.001000
2.000000 0.000497 0.000228 0.001000
3.000000 0.000524 0.000216 0.001000
4.000000 0.000551 0.000206 0.001000
5.000000 0.000576 0.000198 0.001000
6.000000 0.000599 0.000192 0.001000
7.000000 0.000619 0.000187 0.001000
8.000000 0.000637 0.000183 0.001000
9.000000 0.000651 0.000180 0.001000
10.000000 0.000661 0.000177 0.001000
11.000000 0.000668 0.000174 0.001000
12.000000 0.000671 0.000171 0.001000
13.000000 0.000671 0.000167 0.001000
14.000000 0.000668 0.000164 0.001000
15.000000 0.000662 0.000161 0.001000
16.000000 0.000654 0.000157 0.001000
17.000000 0.000644 0.000154 0.001000
18.000000 0.000632 0.000150 0.001000
19.000000 0.000619 0.000146 0.001000
20.000000 0.000606 0.000143 0.001000
21.000000 0.000592 0.000140 0.001000
22.000000 0.000579 0.000137 0.001000
23.000000 0.000566 0.000134 0.001000
24.000000 0.000554 0.000131 0.001000
25.000000 0.000543 0.000129 0.001000
26.000000 0.000534 0.000127 0.001000
27.000000 0.000526 0.000125 0.001000
28.000000 0.000519 0.000123 0.001000
29.000000 0.000513 0.000122 0.001000
30.000000 0.000508 0.000120 0.001000
31.000000 0.000505 0.000119 0.001000
32.000000 0.000502 0.000118 0.001000
33.000000 0.000500 0.000116 0.001000
34.000000 0.000498 0.000115 0.001000
35.000000 0.000497 0.000114 0.001000
36.000000 0.000495 0.000113 0.001000
37.000000 0.000493 0.000112 0.001000
38.000000 0.000491 0.000111 0.001000
39.000000 0.000489 0.000110 0.001000
40.000000 0.000485 0.000110 0.001000
41.000000 0.000481 0.000109 0.001000
42.000000 0.000476 0.000108 0.001000
43.000000 0.000470 0.000107 0.001000
44.000000 0.000464 0.000107 0.001000
45.000000 0.000456 0.000107 0.001000
46.000000 0.000448 0.000106 0.001000
47.000000 0.000439 0.000106 0.001000
48.000000 0.000430 0.000106 0.001000
49.000000 0.000420 0.000107 0.001000
50.000000 0.000410 0.000107 0.001000
51.000000 0.000400 0.000107 0.001000
52.000000 0.000390 0.000108 0.001000
53.000000 0.000379 0.000109 0.001000
54.000000 0.000369 0.000110 0.001000
55.000000 0.000360 0.000111 0.001000
56.000000 0.000350 0.000112 0.001000
57.000000 0.000341 0.000114 0.001000
58.000000 0.000332 0.000115 0.001000
59.000000 0.000324 0.000117 0.001000
60.000000 0.000316 0.000118 0.001000
61.000000 0.000308 0.000120 0.001000
62.000000 0.000301 0.000121 0.001000
63.000000 0.000294 0.000123 0.001000
64.000000 0.000287 0.000125 0.001000
65.000000 0.000280 0.000126 0.001000
66.000000 0.000273 0.000128 0.001000
67.000000 0.000266 0.000130 0.001000
68.000000 0.000260 0.000132 0.001000
69.000000 0.000258 0.000133 0.001000
70.000000 0.000257 0.000135 0.001000
71.000000 0.000255 0.000136 0.001000
72.000000 0.000254 0.000138 0.001000
73.000000 0.000256 0.000139 0.001000
74.000000 0.000258 0.000140 0.001000
75.000000 0.000260 0.000141 0.001000
76.000000 0.000262 0.000142 0.001000
