0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.020000 -2.125918 0.000000 0.000000 0.000000 -2.569437 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.569437 0.000000 0.000000 0.000000 2.137816 0.000000 0.000000 0.000000 -5.223732 0.266060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002329 0.040109 0.000000 0.000000 -2.559769 -0.079770 0.000000 0.000000 -8.319465 0.066436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.131867 0.066436 0.000000 0.000000 2.574095 0.080218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.223732 -0.266060 0.000000 0.000000 0.002329 -0.040109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004834 -0.039885 0.000000 0.000000 -5.229681 -0.199624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.559769 0.079770 0.000000 0.000000 2.131867 -0.066436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -8.319465 -0.066436 0.000000 0.000000 2.574095 -0.080218 0.000000 0.000000 0.004834 0.039885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.229681 0.199624 0.000000 0.000000 2.125918 0.000000 0.000000 0.000000 2.569437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.569437 -0.000000 0.000000 0.000000 -2.137816 0.000000 
0.040000 -4.180474 0.000000 0.000000 0.000000 -5.090463 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.090463 0.000000 0.000000 0.000000 4.250427 0.000000 0.000000 0.000000 -10.333389 1.048535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013688 0.158675 0.000000 0.000000 -5.033611 -0.312968 0.000000 0.000000 -16.474065 0.261743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.215450 0.261743 0.000000 0.000000 5.117840 0.317349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -10.333389 -1.048535 0.000000 0.000000 0.013688 -0.158675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028426 -0.156484 0.000000 0.000000 -10.368366 -0.786792 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.033611 0.312968 0.000000 0.000000 4.215450 -0.261743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -16.474065 -0.261743 0.000000 0.000000 5.117840 -0.317349 0.000000 0.000000 0.028426 0.156484 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -10.368366 0.786792 0.000000 0.000000 4.180474 0.000000 0.000000 0.000000 5.090463 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.090463 -0.000000 0.000000 0.000000 -4.250427 0.000000 
0.060000 -6.099156 0.000000 0.000000 0.000000 -7.518481 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -7.518481 0.000000 0.000000 0.000000 6.313951 0.000000 0.000000 0.000000 -15.224499 2.301938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.042000 0.350611 0.000000 0.000000 -7.343851 -0.682164 0.000000 0.000000 -24.312207 0.574459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.206553 0.574459 0.000000 0.000000 7.602481 0.701221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -15.224499 -2.301938 0.000000 0.000000 0.042000 -0.350611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.087315 -0.341082 0.000000 0.000000 -15.331896 -1.727479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -7.343851 0.682164 0.000000 0.000000 6.206553 -0.574459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -24.312207 -0.574459 0.000000 0.000000 7.602481 -0.701221 0.000000 0.000000 0.087315 0.341082 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -15.331896 1.727479 0.000000 0.000000 6.099156 0.000000 0.000000 0.000000 7.518481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.518481 -0.000000 0.000000 0.000000 -6.313951 0.000000 
0.080000 -7.830221 0.000000 0.000000 0.000000 -9.816118 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -9.816118 0.000000 0.000000 0.000000 8.307061 0.000000 0.000000 0.000000 -19.810670 3.955665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.093110 0.608080 0.000000 0.000000 -9.428187 -1.161152 0.000000 0.000000 -31.707358 0.987193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.068641 0.987193 0.000000 0.000000 10.002338 1.216160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -19.810670 -3.955665 0.000000 0.000000 0.093110 -0.608080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.193966 -0.580576 0.000000 0.000000 -20.049090 -2.968472 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -9.428187 1.161152 0.000000 0.000000 8.068641 -0.987193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -31.707358 -0.987193 0.000000 0.000000 10.002338 -1.216160 0.000000 0.000000 0.193966 0.580576 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -20.049090 2.968472 0.000000 0.000000 7.830221 0.000000 0.000000 0.000000 9.816118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.816118 -0.000000 0.000000 0.000000 -8.307061 0.000000 
0.100000 -9.338893 0.000000 0.000000 0.000000 -11.955885 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -11.955885 0.000000 0.000000 0.000000 10.212017 0.000000 0.000000 0.000000 -24.030000 5.921116 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.170083 0.921370 0.000000 0.000000 -11.244743 -1.718713 0.000000 0.000000 -38.567058 1.478914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.775455 1.478914 0.000000 0.000000 12.296051 1.842739 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -24.030000 -5.921116 0.000000 0.000000 0.170083 -0.921370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.355571 -0.859357 0.000000 0.000000 -24.466562 -4.442202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -11.244743 1.718713 0.000000 0.000000 9.775455 -1.478914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -38.567058 -1.478914 0.000000 0.000000 12.296051 -1.842739 0.000000 0.000000 0.355571 0.859357 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -24.466562 4.442202 0.000000 0.000000 9.338893 0.000000 0.000000 0.000000 11.955885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.955885 -0.000000 0.000000 0.000000 -10.212017 0.000000 
0.120000 -10.609309 0.000000 0.000000 0.000000 -13.921814 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -13.921814 0.000000 0.000000 0.000000 12.015432 0.000000 0.000000 0.000000 -27.848702 8.100386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.272844 1.279948 0.000000 0.000000 -12.774421 -2.322939 0.000000 0.000000 -44.838233 2.027626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.312370 2.027626 0.000000 0.000000 14.467501 2.559896 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -27.848702 -8.100386 0.000000 0.000000 0.272844 -1.279948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.573697 -1.161470 0.000000 0.000000 -28.551763 -6.072760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -12.774421 2.322939 0.000000 0.000000 11.312370 -2.027626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -44.838233 -2.027626 0.000000 0.000000 14.467501 -2.559896 0.000000 0.000000 0.573697 1.161470 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -28.551763 6.072760 0.000000 0.000000 10.609309 0.000000 0.000000 0.000000 13.921814 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.921814 -0.000000 0.000000 0.000000 -12.015432 0.000000 
0.140000 -11.644055 0.000000 0.000000 0.000000 -15.709936 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -15.709936 0.000000 0.000000 0.000000 13.708722 0.000000 0.000000 0.000000 -31.261639 10.395466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.398208 1.673580 0.000000 0.000000 -14.020335 -2.945407 0.000000 0.000000 -50.508323 2.613026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.676389 2.613026 0.000000 0.000000 16.506352 3.347159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -31.261639 -10.395466 0.000000 0.000000 0.398208 -1.673580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.844801 -1.472704 0.000000 0.000000 -32.293973 -7.782440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -14.020335 2.945407 0.000000 0.000000 12.676389 -2.613026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -50.508323 -2.613026 0.000000 0.000000 16.506352 -3.347159 0.000000 0.000000 0.844801 1.472704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -32.293973 7.782440 0.000000 0.000000 11.644055 0.000000 0.000000 0.000000 15.709936 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.709936 -0.000000 0.000000 0.000000 -13.708722 0.000000 
0.160000 -12.461459 0.000000 0.000000 0.000000 -17.327578 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -17.327578 0.000000 0.000000 0.000000 15.288208 0.000000 0.000000 0.000000 -34.289842 12.716853 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.540298 2.093347 0.000000 0.000000 -15.004552 -3.564505 0.000000 0.000000 -55.602298 3.218732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.874834 3.218732 0.000000 0.000000 18.408175 4.186695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -34.289842 -12.716853 0.000000 0.000000 0.540298 -2.093347 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.161513 -1.782253 0.000000 0.000000 -35.703216 -9.498121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -15.004552 3.564505 0.000000 0.000000 13.874834 -3.218732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -55.602298 -3.218732 0.000000 0.000000 18.408175 -4.186695 0.000000 0.000000 1.161513 1.782253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -35.703216 9.498121 0.000000 0.000000 12.461459 0.000000 0.000000 0.000000 17.327578 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.327578 -0.000000 0.000000 0.000000 -15.288208 0.000000 
0.180000 -13.091157 0.000000 0.000000 0.000000 -18.791611 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -18.791611 0.000000 0.000000 0.000000 16.754875 0.000000 0.000000 0.000000 -36.975447 14.990608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.691272 2.532459 0.000000 0.000000 -15.762757 -4.167391 0.000000 0.000000 -60.176096 3.833771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.923016 3.833771 0.000000 0.000000 20.174154 5.064917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -36.975447 -14.990608 0.000000 0.000000 0.691272 -2.532459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.514427 -2.083695 0.000000 0.000000 -38.807306 -11.156837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -15.762757 4.167391 0.000000 0.000000 14.923016 -3.833771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -60.176096 -3.833771 0.000000 0.000000 20.174154 -5.064917 0.000000 0.000000 1.514427 2.083695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -38.807306 11.156837 0.000000 0.000000 13.091157 0.000000 0.000000 0.000000 18.791611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.791611 -0.000000 0.000000 0.000000 -16.754875 0.000000 
