0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.100000 -0.047242 0.000000 0.000000 0.000000 0.023647 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023647 0.000000 0.000000 0.000000 0.048155 0.000000 0.000000 0.000000 -0.059345 0.005182 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000033 -0.001308 0.000000 0.000000 0.023133 0.002566 0.000000 0.000000 -0.070857 0.005290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.047699 0.005290 0.000000 0.000000 -0.023580 -0.002616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.059345 -0.005182 0.000000 0.000000 0.000033 0.001308 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000257 0.001283 0.000000 0.000000 -0.059802 0.000109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023133 -0.002566 0.000000 0.000000 0.047699 -0.005290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.070857 -0.005290 0.000000 0.000000 -0.023580 0.002616 0.000000 0.000000 -0.000257 -0.001283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.059802 -0.000109 0.000000 0.000000 0.047242 0.000000 0.000000 0.000000 -0.023647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.023647 -0.000000 0.000000 0.000000 -0.048155 0.000000 
0.200000 -0.089116 0.000000 0.000000 0.000000 0.046574 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046574 0.000000 0.000000 0.000000 0.094278 0.000000 0.000000 0.000000 -0.114920 0.019901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000204 -0.005120 0.000000 0.000000 0.043638 0.009770 0.000000 0.000000 -0.137309 0.020432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.091697 0.020432 0.000000 0.000000 -0.046166 -0.010240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.114920 -0.019901 0.000000 0.000000 0.000204 0.005120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001468 0.004885 0.000000 0.000000 -0.117501 0.000531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.043638 -0.009770 0.000000 0.000000 0.091697 -0.020432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.137309 -0.020432 0.000000 0.000000 -0.046166 0.010240 0.000000 0.000000 -0.001468 -0.004885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.117501 -0.000531 0.000000 0.000000 0.089116 0.000000 0.000000 0.000000 -0.046574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.046574 -0.000000 0.000000 0.000000 -0.094278 0.000000 
0.300000 -0.121536 0.000000 0.000000 0.000000 0.068176 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.068176 0.000000 0.000000 0.000000 0.136491 0.000000 0.000000 0.000000 -0.163765 0.041921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000670 -0.011121 0.000000 0.000000 0.059513 0.020306 0.000000 0.000000 -0.195782 0.043446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.129013 0.043446 0.000000 0.000000 -0.066837 -0.022243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.163765 -0.041921 0.000000 0.000000 0.000670 0.011121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.004331 0.010153 0.000000 0.000000 -0.171243 0.001525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.059513 -0.020306 0.000000 0.000000 0.129013 -0.043446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.195782 -0.043446 0.000000 0.000000 -0.066837 0.022243 0.000000 0.000000 -0.004331 -0.010153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.171243 -0.001525 0.000000 0.000000 0.121536 0.000000 0.000000 0.000000 -0.068176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.068176 -0.000000 0.000000 0.000000 -0.136491 0.000000 
0.400000 -0.142503 0.000000 0.000000 0.000000 0.088049 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.088049 0.000000 0.000000 0.000000 0.173203 0.000000 0.000000 0.000000 -0.204273 0.068217 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001618 -0.018843 0.000000 0.000000 0.069780 0.032480 0.000000 0.000000 -0.244084 0.071644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.157853 0.071644 0.000000 0.000000 -0.084814 -0.037685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.204273 -0.068217 0.000000 0.000000 0.001618 0.018843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.009134 0.016240 0.000000 0.000000 -0.219623 0.003426 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.069780 -0.032480 0.000000 0.000000 0.157853 -0.071644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.244084 -0.071644 0.000000 0.000000 -0.084814 0.037685 0.000000 0.000000 -0.009134 -0.016240 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.219623 -0.003426 0.000000 0.000000 0.142503 0.000000 0.000000 0.000000 -0.088049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.088049 -0.000000 0.000000 0.000000 -0.173203 0.000000 
0.500000 -0.152170 0.000000 0.000000 0.000000 0.106035 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.106035 0.000000 0.000000 0.000000 0.203214 0.000000 0.000000 0.000000 -0.236279 0.095752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003263 -0.027730 0.000000 0.000000 0.074514 0.044713 0.000000 0.000000 -0.281538 0.102285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.177692 0.102285 0.000000 0.000000 -0.099510 -0.055460 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.236279 -0.095752 0.000000 0.000000 0.003263 0.027730 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.015760 0.022357 0.000000 0.000000 -0.261801 0.006532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.074514 -0.044713 0.000000 0.000000 0.177692 -0.102285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.281538 -0.102285 0.000000 0.000000 -0.099510 0.055460 0.000000 0.000000 -0.015760 -0.022357 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.261801 -0.006532 0.000000 0.000000 0.152170 0.000000 0.000000 0.000000 -0.106035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.106035 -0.000000 0.000000 0.000000 -0.203214 0.000000 
0.600000 -0.152239 0.000000 0.000000 0.000000 0.122209 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.122209 0.000000 0.000000 0.000000 0.225777 0.000000 0.000000 0.000000 -0.260747 0.122110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005825 -0.037221 0.000000 0.000000 0.074548 0.055907 0.000000 0.000000 -0.308693 0.133097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.189008 0.133097 0.000000 0.000000 -0.110558 -0.074443 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.260747 -0.122110 0.000000 0.000000 0.005825 0.037221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.023830 0.027953 0.000000 0.000000 -0.297516 0.010987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.074548 -0.055907 0.000000 0.000000 0.189008 -0.133097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.308693 -0.133097 0.000000 0.000000 -0.110558 0.074443 0.000000 0.000000 -0.023830 -0.027953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.297516 -0.010987 0.000000 0.000000 0.152239 0.000000 0.000000 0.000000 -0.122209 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.122209 -0.000000 0.000000 0.000000 -0.225777 0.000000 
0.700000 -0.145014 0.000000 0.000000 0.000000 0.136822 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.136822 0.000000 0.000000 0.000000 0.240611 0.000000 0.000000 0.000000 -0.279212 0.145811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009500 -0.046813 0.000000 0.000000 0.071010 0.065531 0.000000 0.000000 -0.326811 0.162511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.192813 0.162511 0.000000 0.000000 -0.117822 -0.093625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.279212 -0.145811 0.000000 0.000000 0.009500 0.046813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.032906 0.032765 0.000000 0.000000 -0.327011 0.016700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.071010 -0.065531 0.000000 0.000000 0.192813 -0.162511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.326811 -0.162511 0.000000 0.000000 -0.117822 0.093625 0.000000 0.000000 -0.032906 -0.032765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.327011 -0.016700 0.000000 0.000000 0.145014 0.000000 0.000000 0.000000 -0.136822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.136822 -0.000000 0.000000 0.000000 -0.240611 0.000000 
0.800000 -0.132578 0.000000 0.000000 0.000000 0.150218 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.150218 0.000000 0.000000 0.000000 0.247887 0.000000 0.000000 0.000000 -0.293232 0.166257 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014417 -0.056100 0.000000 0.000000 0.064920 0.073462 0.000000 0.000000 -0.337349 0.189577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.190232 0.189577 0.000000 0.000000 -0.121385 -0.112201 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.293232 -0.166257 0.000000 0.000000 0.014417 0.056100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.042649 0.036731 0.000000 0.000000 -0.350887 0.023319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.064920 -0.073462 0.000000 0.000000 0.190232 -0.189577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.337349 -0.189577 0.000000 0.000000 -0.121385 0.112201 0.000000 0.000000 -0.042649 -0.036731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.350887 -0.023319 0.000000 0.000000 0.132578 0.000000 0.000000 0.000000 -0.150218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.150218 -0.000000 0.000000 0.000000 -0.247887 0.000000 
0.900000 -0.116372 0.000000 0.000000 0.000000 0.162736 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.162736 0.000000 0.000000 0.000000 0.248165 0.000000 0.000000 0.000000 -0.304040 0.183430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020607 -0.064799 0.000000 0.000000 0.056985 0.079690 0.000000 0.000000 -0.341645 0.213700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.182269 0.213700 0.000000 0.000000 -0.121521 -0.129598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.304040 -0.183430 0.000000 0.000000 0.020607 0.064799 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.052875 0.039845 0.000000 0.000000 -0.369937 0.030270 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056985 -0.079690 0.000000 0.000000 0.182269 -0.213700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.341645 -0.213700 0.000000 0.000000 -0.121521 0.129598 0.000000 0.000000 -0.052875 -0.039845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.369937 -0.030270 0.000000 0.000000 0.116372 0.000000 0.000000 0.000000 -0.162736 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.162736 -0.000000 0.000000 0.000000 -0.248165 0.000000 
