0.000000 0.000000 0.000000 0.001000
3.000000 0.007414 0.003707 0.001000
6.000000 0.007051 0.003413 0.001000
9.000000 0.002876 0.003073 0.001000
12.000000 0.001282 0.003008 0.001000
15.000000 0.002544 0.002781 0.001000
18.000000 0.001804 0.002644 0.001000
21.000000 0.000904 0.002595 0.001000
24.000000 0.001584 0.002486 0.001000
27.000000 0.001374 0.002399 0.001000
30.000000 0.000696 0.002357 0.001000
33.000000 0.001061 0.002292 0.001000
36.000000 0.001050 0.002230 0.001000
39.000000 0.000537 0.002196 0.001000
42.000000 0.000698 0.002152 0.001000
45.000000 0.000790 0.002106 0.001000
48.000000 0.000422 0.002076 0.001000
51.000000 0.000443 0.002044 0.001000
54.000000 0.000596 0.002008 0.001000
57.000000 0.000372 0.001980 0.001000
60.000000 0.000271 0.001955 0.001000
63.000000 0.000437 0.001926 0.001000
66.000000 0.000328 0.001900 0.001000
69.000000 0.000173 0.001879 0.001000
72.000000 0.000333 0.001854 0.001000
75.000000 0.000277 0.001831 0.001000
78.000000 0.000111 0.001812 0.001000
81.000000 0.000247 0.001790 0.001000
84.000000 0.000248 0.001769 0.001000
87.000000 0.000085 0.001752 0.001000
90.000000 0.000195 0.001732 0.001000
93.000000 0.000221 0.001713 0.001000
96.000000 0.000081 0.001696 0.001000
99.000000 0.000160 0.001679 0.001000
102.000000 0.000191 0.001661 0.001000
105.000000 0.000088 0.001646 0.001000
108.000000 0.000128 0.001630 0.001000
111.000000 0.000163 0.001614 0.001000
114.000000 0.000097 0.001599 0.001000
117.000000 0.000103 0.001585 0.001000
120.000000 0.000139 0.001570 0.001000
123.000000 0.000099 0.001556 0.001000
126.000000 0.000079 0.001543 0.001000
129.000000 0.000125 0.001529 0.001000
132.000000 0.000090 0.001517 0.001000
135.000000 0.000068 0.001504 0.001000
138.000000 0.000118 0.001492 0.001000
141.000000 0.000074 0.001480 0.001000
144.000000 0.000070 0.001468 0.001000
147.000000 0.000105 0.001457 0.001000
150.000000 0.000060 0.001446 0.001000
153.000000 0.000074 0.001435 0.001000
156.000000 0.000089 0.001424 0.001000
159.000000 0.000066 0.001413 0.001000
162.000000 0.000075 0.001403 0.001000
165.000000 0.000075 0.001393 0.001000
168.000000 0.000073 0.001383 0.001000
171.000000 0.000070 0.001374 0.001000
174.000000 0.000070 0.001364 0.001000
177.000000 0.000075 0.001355 0.001000
180.000000 0.000065 0.001346 0.001000
183.000000 0.000067 0.001337 0.001000
186.000000 0.000070 0.001328 0.001000
189.000000 0.000066 0.001319 0.001000
192.000000 0.000066 0.001311 0.001000
195.000000 0.000061 0.001303 0.001000
198.000000 0.000066 0.001295 0.001000
201.000000 0.000064 0.001287 0.001000
