-400.00000000 -400.00000000 252.64966513
-400.00000000 -390.00000000 262.33243168
-400.00000000 -380.00000000 273.00428392
-400.00000000 -370.00000000 285.00718311
-400.00000000 -360.00000000 298.46460161
-400.00000000 -350.00000000 313.28609434
-400.00000000 -340.00000000 329.37673218
-400.00000000 -330.00000000 346.90438962
-400.00000000 -320.00000000 366.40911919
-400.00000000 -310.00000000 388.63999056
-400.00000000 -300.00000000 414.21761868
-400.00000000 -290.00000000 443.38658204
-400.00000000 -280.00000000 476.09237954
-400.00000000 -270.00000000 512.37202965
-400.00000000 -260.00000000 552.73189063
-400.00000000 -250.00000000 598.03332930
-400.00000000 -240.00000000 648.58086174
-400.00000000 -230.00000000 702.57571510
-400.00000000 -220.00000000 754.61959410
-400.00000000 -210.00000000 795.20544991
-400.00000000 -200.00000000 811.90107042
-400.00000000 -190.00000000 792.25697445
-400.00000000 -180.00000000 727.64713357
-400.00000000 -170.00000000 616.68435093
-400.00000000 -160.00000000 466.84498806
-400.00000000 -150.00000000 293.53125671
-400.00000000 -140.00000000 116.74872842
-400.00000000 -130.00000000 -43.52804710
-400.00000000 -120.00000000 -171.76730868
-400.00000000 -110.00000000 -259.68468038
-400.00000000 -100.00000000 -306.72640559
-400.00000000 -90.00000000 -318.40393429
-400.00000000 -80.00000000 -303.38314972
-400.00000000 -70.00000000 -270.52604486
-400.00000000 -60.00000000 -226.86700092
-400.00000000 -50.00000000 -176.93106076
-400.00000000 -40.00000000 -123.16558253
-400.00000000 -30.00000000 -66.86080754
-400.00000000 -20.00000000 -8.93854841
-400.00000000 -10.00000000 49.66954191
-400.00000000 0.00000000 107.89863597
-400.00000000 10.00000000 164.29458310
-400.00000000 20.00000000 216.37140272
-400.00000000 30.00000000 259.75377133
-400.00000000 40.00000000 287.70349665
-400.00000000 50.00000000 291.72677039
-400.00000000 60.00000000 263.56640656
-400.00000000 70.00000000 198.14365744
-400.00000000 80.00000000 96.32583408
-400.00000000 90.00000000 -33.80738894
-400.00000000 100.00000000 -178.04266170
-400.00000000 110.00000000 -319.31005431
-400.00000000 120.00000000 -442.00380443
-400.00000000 130.00000000 -535.69779504
-400.00000000 140.00000000 -596.89594390
-400.00000000 150.00000000 -628.37699540
-400.00000000 160.00000000 -636.75390943
-400.00000000 170.00000000 -629.52755701
-400.00000000 180.00000000 -612.88205485
-400.00000000 190.00000000 -590.85137237
-400.00000000 200.00000000 -565.69281243
-400.00000000 210.00000000 -538.78027140
-400.00000000 220.00000000 -511.30431946
-400.00000000 230.00000000 -484.44068742
-400.00000000 240.00000000 -459.11187106
-400.00000000 250.00000000 -435.71503573
-400.00000000 260.00000000 -414.11537518
-400.00000000 270.00000000 -393.93010264
-400.00000000 280.00000000 -374.88743368
-400.00000000 290.00000000 -357.00560721
-400.00000000 300.00000000 -340.49693778
-400.00000000 310.00000000 -325.51510987
-400.00000000 320.00000000 -311.96489299
-400.00000000 330.00000000 -299.51955962
-400.00000000 340.00000000 -287.81655098
-400.00000000 350.00000000 -276.66755561
-400.00000000 360.00000000 -266.12207273
-400.00000000 370.00000000 -256.34862053
-400.00000000 380.00000000 -247.43953517
-400.00000000 390.00000000 -239.29490987

-390.00000000 -400.00000000 262.34560563
-390.00000000 -390.00000000 272.40139758
-390.00000000 -380.00000000 283.48448836
-390.00000000 -370.00000000 295.95016816
-390.00000000 -360.00000000 309.92678114
-390.00000000 -350.00000000 325.32040848
-390.00000000 -340.00000000 342.03239315
-390.00000000 -330.00000000 360.23702519
-390.00000000 -320.00000000 380.49523343
-390.00000000 -310.00000000 403.58516218
-390.00000000 -300.00000000 430.15161961
-390.00000000 -290.00000000 460.44884257
-390.00000000 -280.00000000 494.42037821
-390.00000000 -270.00000000 532.10484045
-390.00000000 -260.00000000 574.02851526
-390.00000000 -250.00000000 621.08684667
-390.00000000 -240.00000000 673.59751279
-390.00000000 -230.00000000 729.69424087
-390.00000000 -220.00000000 783.77256433
-390.00000000 -210.00000000 825.96052623
-390.00000000 -200.00000000 843.34745155
