-400.00000000 -400.00000000 -10.11061342
-400.00000000 -390.00000000 -11.69215372
-400.00000000 -380.00000000 -13.46732674
-400.00000000 -370.00000000 -15.44376810
-400.00000000 -360.00000000 -17.62503002
-400.00000000 -350.00000000 -20.00958810
-400.00000000 -340.00000000 -22.58988953
-400.00000000 -330.00000000 -25.35149130
-400.00000000 -320.00000000 -28.27233918
-400.00000000 -310.00000000 -31.32225002
-400.00000000 -300.00000000 -34.46268900
-400.00000000 -290.00000000 -37.64697714
-400.00000000 -280.00000000 -40.82110399
-400.00000000 -270.00000000 -43.92532467
-400.00000000 -260.00000000 -46.89665774
-400.00000000 -250.00000000 -49.67225833
-400.00000000 -240.00000000 -52.19344437
-400.00000000 -230.00000000 -54.40995821
-400.00000000 -220.00000000 -56.28392357
-400.00000000 -210.00000000 -57.79296309
-400.00000000 -200.00000000 -58.93208302
-400.00000000 -190.00000000 -59.71416598
-400.00000000 -180.00000000 -60.16915965
-400.00000000 -170.00000000 -60.34222603
-400.00000000 -160.00000000 -60.29117531
-400.00000000 -150.00000000 -60.08345494
-400.00000000 -140.00000000 -59.79285051
-400.00000000 -130.00000000 -59.49595028
-400.00000000 -120.00000000 -59.26838603
-400.00000000 -110.00000000 -59.18090320
-400.00000000 -100.00000000 -59.29540932
-400.00000000 -90.00000000 -59.66124779
-400.00000000 -80.00000000 -60.31199786
-400.00000000 -70.00000000 -61.26308298
-400.00000000 -60.00000000 -62.51038683
-400.00000000 -50.00000000 -64.02996125
-400.00000000 -40.00000000 -65.77880115
-400.00000000 -30.00000000 -67.69659026
-400.00000000 -20.00000000 -69.70829467
-400.00000000 -10.00000000 -71.72748758
-400.00000000 0.00000000 -73.66030072
-400.00000000 10.00000000 -75.40989133
-400.00000000 20.00000000 -76.88127343
-400.00000000 30.00000000 -77.98629347
-400.00000000 40.00000000 -78.64845290
-400.00000000 50.00000000 -78.80722301
-400.00000000 60.00000000 -78.42148417
-400.00000000 70.00000000 -77.47176699
-400.00000000 80.00000000 -75.96107280
-400.00000000 90.00000000 -73.91419010
-400.00000000 100.00000000 -71.37557795
-400.00000000 110.00000000 -68.40603380
-400.00000000 120.00000000 -65.07848090
-400.00000000 130.00000000 -61.47328620
-400.00000000 140.00000000 -57.67354304
-400.00000000 150.00000000 -53.76072252
-400.00000000 160.00000000 -49.81101685
-400.00000000 170.00000000 -45.89258134
-400.00000000 180.00000000 -42.06374997
-400.00000000 190.00000000 -38.37217832
-400.00000000 200.00000000 -34.85477695
-400.00000000 210.00000000 -31.53825070
-400.00000000 220.00000000 -28.44005130
-400.00000000 230.00000000 -25.56957208
-400.00000000 240.00000000 -22.92944741
-400.00000000 250.00000000 -20.51685468
-400.00000000 260.00000000 -18.32474638
-400.00000000 270.00000000 -16.34296363
-400.00000000 280.00000000 -14.55920316
-400.00000000 290.00000000 -12.95982773
-400.00000000 300.00000000 -11.53052401
-400.00000000 310.00000000 -10.25682165
-400.00000000 320.00000000 -9.12449044
-400.00000000 330.00000000 -8.11983237
-400.00000000 340.00000000 -7.22988383
-400.00000000 350.00000000 -6.44254269
-400.00000000 360.00000000 -5.74663525
-400.00000000 370.00000000 -5.13193866
-400.00000000 380.00000000 -4.58917227
-400.00000000 390.00000000 -4.10996815

-390.00000000 -400.00000000 -11.67695156
-390.00000000 -390.00000000 -13.50625225
-390.00000000 -380.00000000 -15.55978293
-390.00000000 -370.00000000 -17.84644432
-390.00000000 -360.00000000 -20.37042185
-390.00000000 -350.00000000 -23.13003495
-390.00000000 -340.00000000 -26.11663346
-390.00000000 -330.00000000 -29.31359705
-390.00000000 -320.00000000 -32.69549614
-390.00000000 -310.00000000 -36.22748701
-390.00000000 -300.00000000 -39.86504725
-390.00000000 -290.00000000 -43.55420832
-390.00000000 -280.00000000 -47.23248833
-390.00000000 -270.00000000 -50.83073319
-390.00000000 -260.00000000 -54.27600162
-390.00000000 -250.00000000 -57.49546588
-390.00000000 -240.00000000 -60.42107155
-390.00000000 -230.00000000 -62.99447365
-390.00000000 -220.00000000 -65.17162388
-390.00000000 -210.00000000 -66.92638928
-390.00000000 -200.00000000 -68.25274548
-390.00000000 -190.00000000 -69.16535935
-390.00000000 -180.00000000 -69.69866094
-390.00000000 -170.00000000 -69.90471044
-390.00000000 -160.00000000 -69.85023482
-390.00000000 -150.00000000 -69.61314759
-390.00000000 -140.00000000 -69.27873339
-390.00000000 -130.00000000 -68.93555815
-390.00000000 -120.00000000 -68.67111965
-390.00000000 -110.00000000 -68.56730021
-390.00000000 -100.00000000 -68.69579358
-390.00000000 -90.00000000 -69.11379201
-390.00000000 -80.00000000 -69.86028120
-390.00000000 -70.00000000 -70.95326953
-390.00000000 -60.00000000 -72.38818240
-390.00000000 -50.00000000 -74.13751883
-390.00000000 -40.00000000 -76.15174216
-390.00000000 -30.00000000 -78.36129340
-390.00000000 -20.00000000 -80.67958534
-390.00000000 -10.00000000 -83.00684254
-390.00000000 0.00000000 -85.23466638
-390.00000000 10.00000000 -87.25119669
-390.00000000 20.00000000 -88.94669510
-390.00000000 30.00000000 -90.21929598
-390.00000000 40.00000000 -90.98058131
-390.00000000 50.00000000 -91.16056944
-390.00000000 60.00000000 -90.71169278
-390.00000000 70.00000000 -89.61139146
-390.00000000 80.00000000 -87.86306569
-390.00000000 90.00000000 -85.49529000
-390.00000000 100.00000000 -82.55937141
-390.00000000 110.00000000 -79.12550236
-390.00000000 120.00000000 -75.27789576
-390.00000000 130.00000000 -71.10937671
-390.00000000 140.00000000 -66.71593268
-390.00000000 150.00000000 -62.19168901
-390.00000000 160.00000000 -57.62468308
-390.00000000 170.00000000 -53.09367629
-390.00000000 180.00000000 -48.66609046
-390.00000000 190.00000000 -44.39701545
-390.00000000 200.00000000 -40.32913008
-390.00000000 210.00000000 -36.49332322
-390.00000000 220.00000000 -32.90979274
-390.00000000 230.00000000 -29.58942437
-390.00000000 240.00000000 -26.53529199
-390.00000000 250.00000000 -23.74416124
-390.00000000 260.00000000 -21.20791249
-390.00000000 270.00000000 -18.91482723
-390.00000000 280.00000000 -16.85070529
-390.00000000 290.00000000 -14.99980123
-390.00000000 300.00000000 -13.34558472
-390.00000000 310.00000000 -11.87134050
-390.00000000 320.00000000 -10.56062763
-390.00000000 330.00000000 -9.39761729
-390.00000000 340.00000000 -8.36732686
-390.00000000 350.00000000 -7.45576714
-390.00000000 360.00000000 -6.65002015
-390.00000000 370.00000000 -5.93826540
-390.00000000 380.00000000 -5.30977027
