-400.00000000 -400.00000000 -0.12515726
-400.00000000 -390.00000000 -0.10796084
-400.00000000 -380.00000000 -0.09818452
-400.00000000 -370.00000000 -0.08236202
-400.00000000 -360.00000000 -0.04425191
-400.00000000 -350.00000000 0.02280271
-400.00000000 -340.00000000 0.10917795
-400.00000000 -330.00000000 0.19394355
-400.00000000 -320.00000000 0.25926759
-400.00000000 -310.00000000 0.30444788
-400.00000000 -300.00000000 0.34869403
-400.00000000 -290.00000000 0.41887377
-400.00000000 -280.00000000 0.52958579
-400.00000000 -270.00000000 0.67056310
-400.00000000 -260.00000000 0.81443997
-400.00000000 -250.00000000 0.94604630
-400.00000000 -240.00000000 1.09899285
-400.00000000 -230.00000000 1.37595777
-400.00000000 -220.00000000 1.93281469
-400.00000000 -210.00000000 2.92344084
-400.00000000 -200.00000000 4.42385192
-400.00000000 -190.00000000 6.36952638
-400.00000000 -180.00000000 8.53918492
-400.00000000 -170.00000000 10.60040427
-400.00000000 -160.00000000 12.20485299
-400.00000000 -150.00000000 13.09684482
-400.00000000 -140.00000000 13.19060181
-400.00000000 -130.00000000 12.58411873
-400.00000000 -120.00000000 11.50560415
-400.00000000 -110.00000000 10.21882499
-400.00000000 -100.00000000 8.93129002
-400.00000000 -90.00000000 7.74505840
-400.00000000 -80.00000000 6.66606409
-400.00000000 -70.00000000 5.65673298
-400.00000000 -60.00000000 4.69510100
-400.00000000 -50.00000000 3.80353455
-400.00000000 -40.00000000 3.03158724
-400.00000000 -30.00000000 2.40806392
-400.00000000 -20.00000000 1.89869713
-400.00000000 -10.00000000 1.40440508
-400.00000000 0.00000000 0.81059458
-400.00000000 10.00000000 0.06437133
-400.00000000 20.00000000 -0.76562583
-400.00000000 30.00000000 -1.48792480
-400.00000000 40.00000000 -1.85665511
-400.00000000 50.00000000 -1.68144843
-400.00000000 60.00000000 -0.92455387
-400.00000000 70.00000000 0.26563533
-400.00000000 80.00000000 1.60358153
-400.00000000 90.00000000 2.77450919
-400.00000000 100.00000000 3.54833596
-400.00000000 110.00000000 3.84673899
-400.00000000 120.00000000 3.73835857
-400.00000000 130.00000000 3.37566095
-400.00000000 140.00000000 2.91392584
-400.00000000 150.00000000 2.45449620
-400.00000000 160.00000000 2.03311255
-400.00000000 170.00000000 1.64528376
-400.00000000 180.00000000 1.28213953
-400.00000000 190.00000000 0.95124379
-400.00000000 200.00000000 0.67326000
-400.00000000 210.00000000 0.46399031
-400.00000000 220.00000000 0.31965135
-400.00000000 230.00000000 0.21751437
-400.00000000 240.00000000 0.13050694
-400.00000000 250.00000000 0.04379732
-400.00000000 260.00000000 -0.03900941
-400.00000000 270.00000000 -0.10357857
-400.00000000 280.00000000 -0.13937019
-400.00000000 290.00000000 -0.14953228
-400.00000000 300.00000000 -0.14922435
-400.00000000 310.00000000 -0.15468354
-400.00000000 320.00000000 -0.17207430
-400.00000000 330.00000000 -0.19458183
-400.00000000 340.00000000 -0.20934408
-400.00000000 350.00000000 -0.20828428
-400.00000000 360.00000000 -0.19439808
-400.00000000 370.00000000 -0.17908186
-400.00000000 380.00000000 -0.17316853
-400.00000000 390.00000000 -0.17892080

-390.00000000 -400.00000000 -0.05457972
-390.00000000 -390.00000000 -0.02513601
-390.00000000 -380.00000000 -0.00106923
-390.00000000 -370.00000000 0.03369865
-390.00000000 -360.00000000 0.09750087
-390.00000000 -350.00000000 0.19737628
-390.00000000 -340.00000000 0.32247465
-390.00000000 -330.00000000 0.45046148
-390.00000000 -320.00000000 0.56367467
-390.00000000 -310.00000000 0.66387571
-390.00000000 -300.00000000 0.77406085
-390.00000000 -290.00000000 0.92420338
-390.00000000 -280.00000000 1.12993914
-390.00000000 -270.00000000 1.38070109
-390.00000000 -260.00000000 1.65046891
-390.00000000 -250.00000000 1.93062566
-390.00000000 -240.00000000 2.26796376
-390.00000000 -230.00000000 2.78207615
-390.00000000 -220.00000000 3.64215237
-390.00000000 -210.00000000 5.00245152
-390.00000000 -200.00000000 6.91920105
-390.00000000 -190.00000000 9.28669016
-390.00000000 -180.00000000 11.82761817
-390.00000000 -170.00000000 14.15173791
-390.00000000 -160.00000000 15.86646332
-390.00000000 -150.00000000 16.69780221
-390.00000000 -140.00000000 16.57255585
-390.00000000 -130.00000000 15.62788616
-390.00000000 -120.00000000 14.14584558
-390.00000000 -110.00000000 12.44363423
-390.00000000 -100.00000000 10.76902474
-390.00000000 -90.00000000 9.24505303
-390.00000000 -80.00000000 7.88116373
-390.00000000 -70.00000000 6.63335617
-390.00000000 -60.00000000 5.47194184
-390.00000000 -50.00000000 4.41544513
-390.00000000 -40.00000000 3.51308452
-390.00000000 -30.00000000 2.79241173
-390.00000000 -20.00000000 2.21266873
-390.00000000 -10.00000000 1.66300103
-390.00000000 0.00000000 1.01734465
-390.00000000 10.00000000 0.22014554
-390.00000000 20.00000000 -0.64783786
-390.00000000 30.00000000 -1.36976997
-390.00000000 40.00000000 -1.67133882
-390.00000000 50.00000000 -1.34545820
-390.00000000 60.00000000 -0.36147002
-390.00000000 70.00000000 1.09869592
-390.00000000 80.00000000 2.69858129
-390.00000000 90.00000000 4.07212416
-390.00000000 100.00000000 4.95475420
-390.00000000 110.00000000 5.26005959
-390.00000000 120.00000000 5.07345232
-390.00000000 130.00000000 4.57847482
-390.00000000 140.00000000 3.96236580
-390.00000000 150.00000000 3.34950077
-390.00000000 160.00000000 2.78690022
-390.00000000 170.00000000 2.27281228
-390.00000000 180.00000000 1.79798253
-390.00000000 190.00000000 1.37020760
-390.00000000 200.00000000 1.01143594
-390.00000000 210.00000000 0.73800462
-390.00000000 220.00000000 0.54425105
-390.00000000 230.00000000 0.40333423
-390.00000000 240.00000000 0.28376333
-390.00000000 250.00000000 0.16811031
-390.00000000 260.00000000 0.05992502
-390.00000000 270.00000000 -0.02508358
-390.00000000 280.00000000 -0.07552333
-390.00000000 290.00000000 -0.09546836
-390.00000000 300.00000000 -0.10246494
-390.00000000 310.00000000 -0.11509052
-390.00000000 320.00000000 -0.14036197
-390.00000000 330.00000000 -0.17056067
-390.00000000 340.00000000 -0.19120166
-390.00000000 350.00000000 -0.19333694
-390.00000000 360.00000000 -0.18060310
-390.00000000 370.00000000 -0.16607348
-390.00000000 380.00000000 -0.16203123
-390.00000000 390.00000000 -0.17093433

-380.00000000 -400.00000000 -0.06136588
-380.00000000 -390.00000000 -0.03078312
-380.00000000 -380.00000000 -0.00561783
-380.00000000 -370.00000000 0.03100485
-380.00000000 -360.00000000 0.09813664
-380.00000000 -350.00000000 0.20292649
-380.00000000 -340.00000000 0.33389727
-380.00000000 -330.00000000 0.46775637
-380.00000000 -320.00000000 0.58623395
-380.00000000 -310.00000000 0.69130081
-380.00000000 -300.00000000 0.80685558
-380.00000000 -290.00000000 0.96378478
-380.00000000 -280.00000000 1.17787613
-380.00000000 -270.00000000 1.43771614
-380.00000000 -260.00000000 1.71610074
-380.00000000 -250.00000000 2.00425687
