-400.00000000 -400.00000000 -251.68932637
-400.00000000 -390.00000000 -261.30776855
-400.00000000 -380.00000000 -271.90400405
-400.00000000 -370.00000000 -283.81871862
-400.00000000 -360.00000000 -297.17777232
-400.00000000 -350.00000000 -311.89454299
-400.00000000 -340.00000000 -327.87574920
-400.00000000 -330.00000000 -345.28675918
-400.00000000 -320.00000000 -364.66263398
-400.00000000 -310.00000000 -386.74941848
-400.00000000 -300.00000000 -412.17046544
-400.00000000 -290.00000000 -441.17856153
-400.00000000 -280.00000000 -473.72813773
-400.00000000 -270.00000000 -509.86038979
-400.00000000 -260.00000000 -550.08039414
-400.00000000 -250.00000000 -595.24970422
-400.00000000 -240.00000000 -645.68586197
-400.00000000 -230.00000000 -699.62317723
-400.00000000 -220.00000000 -751.71070170
-400.00000000 -210.00000000 -792.48185737
-400.00000000 -200.00000000 -809.50947176
-400.00000000 -190.00000000 -790.29329071
-400.00000000 -180.00000000 -726.10332605
-400.00000000 -170.00000000 -615.42540356
-400.00000000 -160.00000000 -465.63324012
-400.00000000 -150.00000000 -292.09393377
-400.00000000 -140.00000000 -114.86312904
-400.00000000 -130.00000000 45.96687109
-400.00000000 -120.00000000 174.72368974
-400.00000000 -110.00000000 263.01030260
-400.00000000 -100.00000000 310.22189575
-400.00000000 -90.00000000 321.88402159
-400.00000000 -80.00000000 306.71877194
-400.00000000 -70.00000000 273.65291625
-400.00000000 -60.00000000 229.76864223
-400.00000000 -50.00000000 179.61462661
-400.00000000 -40.00000000 125.64662256
-400.00000000 -30.00000000 69.16208827
-400.00000000 -20.00000000 11.09682550
-400.00000000 -10.00000000 -47.59896965
-400.00000000 0.00000000 -105.84512478
-400.00000000 10.00000000 -162.18008662
-400.00000000 20.00000000 -214.11490216
-400.00000000 30.00000000 -257.26631172
-400.00000000 40.00000000 -284.87637907
-400.00000000 50.00000000 -288.42368167
-400.00000000 60.00000000 -259.63180879
-400.00000000 70.00000000 -193.43247036
-400.00000000 80.00000000 -90.74713237
-400.00000000 90.00000000 40.24989115
-400.00000000 100.00000000 185.23190942
-400.00000000 110.00000000 327.02883551
-400.00000000 120.00000000 449.97614881
-400.00000000 130.00000000 543.64320107
-400.00000000 140.00000000 604.57720937
-400.00000000 150.00000000 635.62759367
-400.00000000 160.00000000 643.48131849
-400.00000000 170.00000000 635.69881870
-400.00000000 180.00000000 618.50256447
-400.00000000 190.00000000 595.94648462
-400.00000000 200.00000000 570.29668866
-400.00000000 210.00000000 542.93119579
-400.00000000 220.00000000 515.04313221
-400.00000000 230.00000000 487.80941019
-400.00000000 240.00000000 462.15157836
-400.00000000 250.00000000 438.46368146
-400.00000000 260.00000000 416.60661562
-400.00000000 270.00000000 396.19341398
-400.00000000 280.00000000 376.94894323
-400.00000000 290.00000000 358.88879788
-400.00000000 300.00000000 342.22281070
-400.00000000 310.00000000 327.10200612
-400.00000000 320.00000000 313.42844976
-400.00000000 330.00000000 300.87306640
-400.00000000 340.00000000 289.07156074
-400.00000000 350.00000000 277.83438646
-400.00000000 360.00000000 267.20996819
-400.00000000 370.00000000 257.36565513
-400.00000000 380.00000000 248.39255319
-400.00000000 390.00000000 240.18970631

-390.00000000 -400.00000000 -261.30776855
-390.00000000 -390.00000000 -271.29363229
-390.00000000 -380.00000000 -282.29482999
-390.00000000 -370.00000000 -294.66487306
-390.00000000 -360.00000000 -308.53413021
-390.00000000 -350.00000000 -323.81245593
-390.00000000 -340.00000000 -340.40300462
-390.00000000 -330.00000000 -358.47761164
-390.00000000 -320.00000000 -378.59184150
-390.00000000 -310.00000000 -401.51996824
-390.00000000 -300.00000000 -427.90848918
-390.00000000 -290.00000000 -458.01896639
-390.00000000 -280.00000000 -491.80327737
-390.00000000 -270.00000000 -529.30353609
-390.00000000 -260.00000000 -571.04329192
-390.00000000 -250.00000000 -617.91535286
-390.00000000 -240.00000000 -670.24628731
-390.00000000 -230.00000000 -726.19842706
-390.00000000 -220.00000000 -780.21152165
-390.00000000 -210.00000000 -822.45412041
-390.00000000 -200.00000000 -840.02504587
-390.00000000 -190.00000000 -819.95282219
-390.00000000 -180.00000000 -753.18584140
-390.00000000 -170.00000000 -638.16757292
-390.00000000 -160.00000000 -482.56903166
-390.00000000 -150.00000000 -302.35618961
-390.00000000 -140.00000000 -118.35589233
-390.00000000 -130.00000000 48.57481195
-390.00000000 -120.00000000 182.17435208
-390.00000000 -110.00000000 273.73827276
-390.00000000 -100.00000000 322.65233180
-390.00000000 -90.00000000 334.66422162
-390.00000000 -80.00000000 318.83610836
-390.00000000 -70.00000000 284.43851257
-390.00000000 -60.00000000 238.82397426
-390.00000000 -50.00000000 186.71342059
-390.00000000 -40.00000000 130.65488351
-390.00000000 -30.00000000 71.99445380
-390.00000000 -20.00000000 11.70338395
-390.00000000 -10.00000000 -49.23168103
-390.00000000 0.00000000 -109.68876284
-390.00000000 10.00000000 -168.14941457
-390.00000000 20.00000000 -222.02799590
-390.00000000 30.00000000 -266.77213207
-390.00000000 40.00000000 -295.36517395
-390.00000000 50.00000000 -298.96232162
-390.00000000 60.00000000 -268.97709267
-390.00000000 70.00000000 -200.15767324
-390.00000000 80.00000000 -93.47320726
-390.00000000 90.00000000 42.57783391
-390.00000000 100.00000000 193.11348022
-390.00000000 110.00000000 340.30599237
-390.00000000 120.00000000 467.89734080
-390.00000000 130.00000000 565.06820583
-390.00000000 140.00000000 628.24550719
-390.00000000 150.00000000 660.39777347
-390.00000000 160.00000000 668.47427660
-390.00000000 170.00000000 660.32730579
-390.00000000 180.00000000 642.41719653
-390.00000000 190.00000000 618.95153258
-390.00000000 200.00000000 592.28164967
-390.00000000 210.00000000 563.83726003
-390.00000000 220.00000000 534.85640038
-390.00000000 230.00000000 506.56020992
-390.00000000 240.00000000 479.90446607
-390.00000000 250.00000000 455.29717724
-390.00000000 260.00000000 432.59301775
-390.00000000 270.00000000 411.38971789
-390.00000000 280.00000000 391.40146376
-390.00000000 290.00000000 372.64439365
-390.00000000 300.00000000 355.33618565
-390.00000000 310.00000000 339.63327452
-390.00000000 320.00000000 325.43356042
-390.00000000 330.00000000 312.39510289
-390.00000000 340.00000000 300.13963050
-390.00000000 350.00000000 288.47046783
-390.00000000 360.00000000 277.43800057
-390.00000000 370.00000000 267.21593790
-390.00000000 380.00000000 257.89867881
-390.00000000 390.00000000 249.38118730

-380.00000000 -400.00000000 -271.90400405
-380.00000000 -390.00000000 -282.29482999
-380.00000000 -380.00000000 -293.74217125
-380.00000000 -370.00000000 -306.61387496
-380.00000000 -360.00000000 -321.04559328
-380.00000000 -350.00000000 -336.94352102
-380.00000000 -340.00000000 -354.20688367
-380.00000000 -330.00000000 -373.01448701
-380.00000000 -320.00000000 -393.94442842
-380.00000000 -310.00000000 -417.80238078
-380.00000000 -300.00000000 -445.26105215
-380.00000000 -290.00000000 -476.59259977
-380.00000000 -280.00000000 -511.74693711
-380.00000000 -270.00000000 -550.76787723
-380.00000000 -260.00000000 -594.20019468
-380.00000000 -250.00000000 -642.97289132
-380.00000000 -240.00000000 -697.42575009
-380.00000000 -230.00000000 -755.64653095
-380.00000000 -220.00000000 -811.84944240
-380.00000000 -210.00000000 -855.80430495
-380.00000000 -200.00000000 -874.08678401
-380.00000000 -190.00000000 -853.19947806
-380.00000000 -180.00000000 -783.72389191
-380.00000000 -170.00000000 -664.04058996
-380.00000000 -160.00000000 -502.13185501
-380.00000000 -150.00000000 -314.61121610
-380.00000000 -140.00000000 -123.15006758
-380.00000000 -130.00000000 50.54888941
-380.00000000 -120.00000000 189.56485936
-380.00000000 -110.00000000 284.84062274
-380.00000000 -100.00000000 335.73719087
-380.00000000 -90.00000000 348.23541242
-380.00000000 -80.00000000 331.76493896
-380.00000000 -70.00000000 295.97217884
-380.00000000 -60.00000000 248.50777220
-380.00000000 -50.00000000 194.28404365
-380.00000000 -40.00000000 135.95232646
-380.00000000 -30.00000000 74.91328215
-380.00000000 -20.00000000 12.17753400
-380.00000000 -10.00000000 -51.22827997
-380.00000000 0.00000000 -114.13669722
-380.00000000 10.00000000 -174.96770011
-380.00000000 20.00000000 -231.03079411
-380.00000000 30.00000000 -277.58900174
-380.00000000 40.00000000 -307.34116379
-380.00000000 50.00000000 -311.08386949
-380.00000000 60.00000000 -279.88252856
-380.00000000 70.00000000 -208.27244929
-380.00000000 80.00000000 -97.26213797
-380.00000000 90.00000000 44.30530318
-380.00000000 100.00000000 200.94447945
-380.00000000 110.00000000 354.10482426
-380.00000000 120.00000000 486.86915577
-380.00000000 130.00000000 587.97953403
-380.00000000 140.00000000 653.71806142
-380.00000000 150.00000000 687.17366899
-380.00000000 160.00000000 695.57741275
-380.00000000 170.00000000 687.09996052
-380.00000000 180.00000000 668.46357648
-380.00000000 190.00000000 644.04642952
-380.00000000 200.00000000 616.29517950
-380.00000000 210.00000000 586.69749908
-380.00000000 220.00000000 556.54161697
-380.00000000 230.00000000 527.09818006
-380.00000000 240.00000000 499.36171336
-380.00000000 250.00000000 473.75676243
-380.00000000 260.00000000 450.13210412
-380.00000000 270.00000000 428.06915549
-380.00000000 280.00000000 407.27051383
-380.00000000 290.00000000 387.75297301
-380.00000000 300.00000000 369.74303816
-380.00000000 310.00000000 353.40348657
-380.00000000 320.00000000 338.62807724
-380.00000000 330.00000000 325.06100391
-380.00000000 340.00000000 312.30865737
-380.00000000 350.00000000 300.16638892
-380.00000000 360.00000000 288.68662895
-380.00000000 370.00000000 278.05013114
-380.00000000 380.00000000 268.35512197
-380.00000000 390.00000000 259.49230566

-370.00000000 -400.00000000 -283.81871862
-370.00000000 -390.00000000 -294.66487306
-370.00000000 -380.00000000 -306.61387496
-370.00000000 -370.00000000 -320.04966099
-370.00000000 -360.00000000 -335.11377788
-370.00000000 -350.00000000 -351.70827276
-370.00000000 -340.00000000 -369.72795349
-370.00000000 -330.00000000 -389.35948625
-370.00000000 -320.00000000 -411.20631336
-370.00000000 -310.00000000 -436.10936999
-370.00000000 -300.00000000 -464.77073214
-370.00000000 -290.00000000 -497.47433490
-370.00000000 -280.00000000 -534.16775929
-370.00000000 -270.00000000 -574.89662904
-370.00000000 -260.00000000 -620.22945871
-370.00000000 -250.00000000 -671.13569261
-370.00000000 -240.00000000 -727.96949795
-370.00000000 -230.00000000 -788.73409835
