20.000000 6.382483 -0.818731 6.382483 -0.818731 
20.200000 6.369731 -0.817095 6.369731 -0.817095 
20.400000 6.357004 -0.815462 6.357004 -0.815462 
20.600000 6.344303 -0.813833 6.344303 -0.813833 
20.800000 6.331627 -0.812207 6.331627 -0.812207 
21.000000 6.318976 -0.810584 6.318976 -0.810584 
21.200000 6.306351 -0.808965 6.306351 -0.808965 
21.400000 6.293751 -0.807348 6.293751 -0.807348 
21.600000 6.281176 -0.805735 6.281176 -0.805735 
21.800000 6.268626 -0.804125 6.268626 -0.804125 
22.000000 6.256101 -0.802519 6.256101 -0.802519 
22.200000 6.243602 -0.800915 6.243602 -0.800915 
22.400000 6.231127 -0.799315 6.231127 -0.799315 
22.600000 6.218677 -0.797718 6.218677 -0.797718 
22.800000 6.206252 -0.796124 6.206252 -0.796124 
23.000000 6.193852 -0.794534 6.193852 -0.794534 
23.200000 6.181477 -0.792946 6.181477 -0.792946 
23.400000 6.169126 -0.791362 6.169126 -0.791362 
23.600000 6.156800 -0.789781 6.156800 -0.789781 
23.800000 6.144499 -0.788203 6.144499 -0.788203 
24.000000 6.132222 -0.786628 6.132222 -0.786628 
24.200000 6.119970 -0.785056 6.119970 -0.785056 
24.400000 6.107742 -0.783488 6.107742 -0.783488 
24.600000 6.095539 -0.781922 6.095539 -0.781922 
24.800000 6.083360 -0.780360 6.083360 -0.780360 
25.000000 6.071206 -0.778801 6.071206 -0.778801 
25.200000 6.059075 -0.777245 6.059075 -0.777245 
25.400000 6.046969 -0.775692 6.046969 -0.775692 
25.600000 6.034887 -0.774142 6.034887 -0.774142 
25.800000 6.022830 -0.772595 6.022830 -0.772595 
26.000000 6.010796 -0.771052 6.010796 -0.771052 
26.200000 5.998787 -0.769511 5.998787 -0.769511 
26.400000 5.986801 -0.767974 5.986801 -0.767974 
26.600000 5.974839 -0.766439 5.974839 -0.766439 
26.800000 5.962902 -0.764908 5.962902 -0.764908 
27.000000 5.950988 -0.763379 5.950988 -0.763379 
27.200000 5.939098 -0.761854 5.939098 -0.761854 
27.400000 5.927231 -0.760332 5.927231 -0.760332 
27.600000 5.915389 -0.758813 5.915389 -0.758813 
27.800000 5.903570 -0.757297 5.903570 -0.757297 
28.000000 5.891774 -0.755784 5.891774 -0.755784 
28.200000 5.880003 -0.754274 5.880003 -0.754274 
28.400000 5.868254 -0.752767 5.868254 -0.752767 
28.600000 5.856530 -0.751263 5.856530 -0.751263 
28.800000 5.844828 -0.749762 5.844828 -0.749762 
29.000000 5.833150 -0.748264 5.833150 -0.748264 
29.200000 5.821496 -0.746769 5.821496 -0.746769 
29.400000 5.809864 -0.745276 5.809864 -0.745276 
29.600000 5.798256 -0.743787 5.798256 -0.743787 
29.800000 5.786671 -0.742301 5.786671 -0.742301 
30.000000 5.775109 -0.740818 5.775109 -0.740818 
30.200000 5.763571 -0.739338 5.763571 -0.739338 
30.400000 5.752055 -0.737861 5.752055 -0.737861 
30.600000 5.740562 -0.736387 5.740562 -0.736387 
30.800000 5.729093 -0.734915 5.729093 -0.734915 
31.000000 5.717646 -0.733447 5.717646 -0.733447 
31.200000 5.706222 -0.731982 5.706222 -0.731982 
31.400000 5.694821 -0.730519 5.694821 -0.730519 
31.600000 5.683443 -0.729059 5.683443 -0.729059 
31.800000 5.672087 -0.727603 5.672087 -0.727603 
32.000000 5.660755 -0.726149 5.660755 -0.726149 
32.200000 5.649444 -0.724698 5.649444 -0.724698 
32.400000 5.638157 -0.723250 5.638157 -0.723250 
32.600000 5.626892 -0.721805 5.626892 -0.721805 
32.800000 5.615649 -0.720363 5.615649 -0.720363 
33.000000 5.604429 -0.718924 5.604429 -0.718924 
33.200000 5.593231 -0.717487 5.593231 -0.717487 
33.400000 5.582056 -0.716054 5.582056 -0.716054 
33.600000 5.570903 -0.714623 5.570903 -0.714623 
33.800000 5.559773 -0.713195 5.559773 -0.713195 
34.000000 5.548664 -0.711770 5.548664 -0.711770 
34.200000 5.537578 -0.710348 5.537578 -0.710348 
34.400000 5.526514 -0.708929 5.526514 -0.708929 
34.600000 5.515472 -0.707512 5.515472 -0.707512 
34.800000 5.504452 -0.706099 5.504452 -0.706099 
35.000000 5.493454 -0.704688 5.493454 -0.704688 
35.200000 5.482478 -0.703280 5.482478 -0.703280 
35.400000 5.471524 -0.701875 5.471524 -0.701875 
35.600000 5.460592 -0.700473 5.460592 -0.700473 
35.800000 5.449682 -0.699073 5.449682 -0.699073 
36.000000 5.438793 -0.697676 5.438793 -0.697676 
36.200000 5.427926 -0.696282 5.427926 -0.696282 
36.400000 5.417081 -0.694891 5.417081 -0.694891 
36.600000 5.406258 -0.693503 5.406258 -0.693503 
36.800000 5.395456 -0.692117 5.395456 -0.692117 
37.000000 5.384676 -0.690734 5.384676 -0.690734 
37.200000 5.373918 -0.689354 5.373918 -0.689354 
37.400000 5.363181 -0.687977 5.363181 -0.687977 
37.600000 5.352465 -0.686602 5.352465 -0.686602 
37.800000 5.341771 -0.685231 5.341771 -0.685231 
38.000000 5.331098 -0.683861 5.331098 -0.683861 
38.200000 5.320446 -0.682495 5.320446 -0.682495 
38.400000 5.309816 -0.681131 5.309816 -0.681131 
38.600000 5.299207 -0.679771 5.299207 -0.679771 
38.800000 5.288619 -0.678412 5.288619 -0.678412 
39.000000 5.278053 -0.677057 5.278053 -0.677057 
39.200000 5.267507 -0.675704 5.267507 -0.675704 
39.400000 5.256983 -0.674354 5.256983 -0.674354 
39.600000 5.246479 -0.673007 5.246479 -0.673007 
39.800000 5.235997 -0.671662 5.235997 -0.671662 
40.000000 5.225535 -0.670320 5.225535 -0.670320 
40.200000 5.215094 -0.668981 5.215094 -0.668981 
40.400000 5.204675 -0.667644 5.204675 -0.667644 
40.600000 5.194276 -0.666310 5.194276 -0.666310 
40.800000 5.183898 -0.664979 5.183898 -0.664979 
41.000000 5.173540 -0.663650 5.173540 -0.663650 
41.200000 5.163203 -0.662324 5.163203 -0.662324 
41.400000 5.152887 -0.661001 5.152887 -0.661001 
41.600000 5.142592 -0.659680 5.142592 -0.659680 
41.800000 5.132317 -0.658362 5.132317 -0.658362 
42.000000 5.122063 -0.657047 5.122063 -0.657047 
42.200000 5.111829 -0.655734 5.111829 -0.655734 
42.400000 5.101615 -0.654424 5.101615 -0.654424 
42.600000 5.091422 -0.653116 5.091422 -0.653116 
42.800000 5.081250 -0.651811 5.081250 -0.651811 
43.000000 5.071097 -0.650509 5.071097 -0.650509 
43.200000 5.060965 -0.649209 5.060965 -0.649209 
43.400000 5.050853 -0.647912 5.050853 -0.647912 
43.600000 5.040762 -0.646618 5.040762 -0.646618 
43.800000 5.030690 -0.645326 5.030690 -0.645326 
44.000000 5.020639 -0.644036 5.020639 -0.644036 
44.200000 5.010608 -0.642750 5.010608 -0.642750 
44.400000 5.000596 -0.641465 5.000596 -0.641465 
44.600000 4.990605 -0.640184 4.990605 -0.640184 
44.800000 4.980634 -0.638905 4.980634 -0.638905 
45.000000 4.970683 -0.637628 4.970683 -0.637628 
45.200000 4.960751 -0.636354 4.960751 -0.636354 
45.400000 4.950840 -0.635083 4.950840 -0.635083 
45.600000 4.940948 -0.633814 4.940948 -0.633814 
45.800000 4.931076 -0.632547 4.931076 -0.632547 
46.000000 4.921224 -0.631284 4.921224 -0.631284 
46.200000 4.911391 -0.630022 4.911391 -0.630022 
46.400000 4.901578 -0.628764 4.901578 -0.628764 
46.600000 4.891785 -0.627507 4.891785 -0.627507 
46.800000 4.882011 -0.626254 4.882011 -0.626254 
47.000000 4.872257 -0.625002 4.872257 -0.625002 
47.200000 4.862522 -0.623754 4.862522 -0.623754 
47.400000 4.852807 -0.622507 4.852807 -0.622507 
47.600000 4.843111 -0.621263 4.843111 -0.621263 
47.800000 4.833434 -0.620022 4.833434 -0.620022 
48.000000 4.823777 -0.618783 4.823777 -0.618783 
48.200000 4.814139 -0.617547 4.814139 -0.617547 
48.400000 4.804520 -0.616313 4.804520 -0.616313 
48.600000 4.794921 -0.615082 4.794921 -0.615082 
48.800000 4.785341 -0.613853 4.785341 -0.613853 
49.000000 4.775779 -0.612626 4.775779 -0.612626 
49.200000 4.766237 -0.611402 4.766237 -0.611402 
49.400000 4.756715 -0.610181 4.756715 -0.610181 
49.600000 4.747211 -0.608962 4.747211 -0.608962 
