9.100000 0.055938 0.502789 0.001000
9.200000 0.050174 0.501909 0.001000
9.300000 0.044488 0.501058 0.001000
9.400000 0.041967 0.500206 0.001000
9.500000 0.041387 0.499339 0.001000
9.600000 0.045267 0.498421 0.001000
9.700000 0.048806 0.497457 0.001000
9.800000 0.051786 0.496456 0.001000
9.900000 0.053970 0.495427 0.001000
10.000000 0.055139 0.494378 0.001000
10.100000 0.055131 0.493321 0.001000
10.200000 0.053876 0.492264 0.001000
10.300000 0.051419 0.491217 0.001000
10.400000 0.047920 0.490188 0.001000
10.500000 0.043627 0.489182 0.001000
10.600000 0.038846 0.488202 0.001000
10.700000 0.033892 0.487248 0.001000
10.800000 0.029048 0.486320 0.001000
10.900000 0.026634 0.485401 0.001000
11.000000 0.024794 0.484485 0.001000
11.100000 0.024633 0.483563 0.001000
11.200000 0.025774 0.482626 0.001000
11.300000 0.026926 0.481675 0.001000
11.400000 0.028072 0.480711 0.001000
11.500000 0.029128 0.479736 0.001000
11.600000 0.029966 0.478751 0.001000
11.700000 0.030433 0.477761 0.001000
11.800000 0.030385 0.476768 0.001000
11.900000 0.029717 0.475777 0.001000
12.000000 0.028394 0.474791 0.001000
12.100000 0.026460 0.473815 0.001000
12.200000 0.024043 0.472851 0.001000
12.300000 0.021326 0.471900 0.001000
12.400000 0.018502 0.470963 0.001000
12.500000 0.017638 0.470030 0.001000
12.600000 0.017511 0.469095 0.001000
12.700000 0.018798 0.468151 0.001000
12.800000 0.019560 0.467203 0.001000
12.900000 0.019821 0.466252 0.001000
13.000000 0.019676 0.465302 0.001000
13.100000 0.019263 0.464355 0.001000
13.200000 0.018723 0.463410 0.001000
13.300000 0.018170 0.462468 0.001000
13.400000 0.017664 0.461529 0.001000
13.500000 0.017202 0.460593 0.001000
13.600000 0.016725 0.459659 0.001000
13.700000 0.016140 0.458730 0.001000
13.800000 0.015347 0.457805 0.001000
13.900000 0.014270 0.456887 0.001000
14.000000 0.012884 0.455976 0.001000
14.100000 0.011229 0.455074 0.001000
14.200000 0.011091 0.454173 0.001000
14.300000 0.012380 0.453268 0.001000
14.400000 0.013330 0.452360 0.001000
14.500000 0.013846 0.451451 0.001000
14.600000 0.013899 0.450544 0.001000
14.700000 0.013532 0.449641 0.001000
14.800000 0.012850 0.448742 0.001000
14.900000 0.011987 0.447849 0.001000
15.000000 0.011065 0.446963 0.001000
15.100000 0.010176 0.446082 0.001000
15.200000 0.009395 0.445206 0.001000
15.300000 0.008766 0.444335 0.001000
15.400000 0.008287 0.443468 0.001000
15.500000 0.007896 0.442605 0.001000
15.600000 0.007494 0.441746 0.001000
15.700000 0.006989 0.440891 0.001000
15.800000 0.006333 0.440041 0.001000
15.900000 0.007073 0.439190 0.001000
16.000000 0.008082 0.438338 0.001000
16.100000 0.009069 0.437485 0.001000
16.200000 0.009934 0.436631 0.001000
16.300000 0.010556 0.435778 0.001000
16.400000 0.010831 0.434927 0.001000
16.500000 0.010700 0.434079 0.001000
16.600000 0.010173 0.433236 0.001000
16.700000 0.009312 0.432399 0.001000
16.800000 0.008223 0.431569 0.001000
16.900000 0.007030 0.430746 0.001000
17.000000 0.005880 0.429929 0.001000
17.100000 0.005395 0.429118 0.001000
17.200000 0.004784 0.428311 0.001000
17.300000 0.004151 0.427509 0.001000
17.400000 0.004026 0.426710 0.001000
17.500000 0.004194 0.425913 0.001000
17.600000 0.004557 0.425119 0.001000
17.700000 0.005084 0.424325 0.001000
17.800000 0.005708 0.423532 0.001000
17.900000 0.006338 0.422740 0.001000
18.000000 0.006874 0.421950 0.001000
18.100000 0.007219 0.421161 0.001000
18.200000 0.007300 0.420376 0.001000
18.300000 0.007080 0.419594 0.001000
18.400000 0.006576 0.418817 0.001000
18.500000 0.005861 0.418045 0.001000
18.600000 0.005060 0.417279 0.001000
18.700000 0.004405 0.416517 0.001000
18.800000 0.004573 0.415758 0.001000
18.900000 0.004873 0.415001 0.001000
19.000000 0.005051 0.414247 0.001000
19.100000 0.004971 0.413496 0.001000
19.200000 0.004685 0.412749 0.001000
19.300000 0.004284 0.412006 0.001000
19.400000 0.003875 0.411267 0.001000
19.500000 0.003562 0.410532 0.001000
19.600000 0.003413 0.409800 0.001000
19.700000 0.003467 0.409071 0.001000
19.800000 0.003685 0.408345 0.001000
19.900000 0.003957 0.407621 0.001000
20.000000 0.004190 0.406899 0.001000
20.100000 0.004296 0.406180 0.001000
20.200000 0.004206 0.405464 0.001000
20.300000 0.003899 0.404752 0.001000
20.400000 0.003405 0.404044 0.001000
20.500000 0.003295 0.403339 0.001000
20.600000 0.003814 0.402636 0.001000
20.700000 0.004160 0.401935 0.001000
20.800000 0.004281 0.401237 0.001000
20.900000 0.004164 0.400542 0.001000
21.000000 0.003846 0.399850 0.001000
21.100000 0.003419 0.399163 0.001000
21.200000 0.002974 0.398479 0.001000
21.300000 0.002548 0.397800 0.001000
21.400000 0.002196 0.397124 0.001000
21.500000 0.002011 0.396451 0.001000
21.600000 0.002022 0.395781 0.001000
21.700000 0.002202 0.395114 0.001000
21.800000 0.002437 0.394449 0.001000
21.900000 0.002621 0.393786 0.001000
22.000000 0.002671 0.393125 0.001000
22.100000 0.002548 0.392468 0.001000
22.200000 0.002356 0.391814 0.001000
22.300000 0.002487 0.391163 0.001000
22.400000 0.002930 0.390513 0.001000
22.500000 0.003388 0.389865 0.001000
22.600000 0.003739 0.389219 0.001000
22.700000 0.003896 0.388575 0.001000
22.800000 0.003831 0.387934 0.001000
22.900000 0.003557 0.387296 0.001000
23.000000 0.003118 0.386662 0.001000
23.100000 0.002582 0.386032 0.001000
23.200000 0.002287 0.385406 0.001000
23.300000 0.002099 0.384782 0.001000
23.400000 0.001764 0.384161 0.001000
23.500000 0.001330 0.383544 0.001000
23.600000 0.000900 0.382931 0.001000
23.700000 0.000806 0.382320 0.001000
23.800000 0.001143 0.381711 0.001000
23.900000 0.001481 0.381104 0.001000
24.000000 0.001718 0.380498 0.001000
24.100000 0.001870 0.379896 0.001000
24.200000 0.002299 0.379294 0.001000
24.300000 0.002674 0.378695 0.001000
24.400000 0.002934 0.378097 0.001000
24.500000 0.003031 0.377502 0.001000
24.600000 0.002943 0.376910 0.001000
24.700000 0.002679 0.376320 0.001000
24.800000 0.002278 0.375734 0.001000
24.900000 0.001924 0.375150 0.001000
