0.000000 2.000000 0.000000
0.100000 1.989913 0.199657
0.200000 1.938583 0.394570
0.300000 1.848058 0.579581
0.400000 1.721996 0.749816
0.500000 1.565380 0.900835
0.600000 1.384152 1.028803
0.700000 1.184828 1.130668
0.800000 0.974132 1.204316
0.900000 0.758674 1.248668
1.000000 0.544690 1.263718
1.100000 0.337835 1.250490
1.200000 0.143036 1.210936
1.300000 -0.035612 1.147782
1.400000 -0.194895 1.064345
1.500000 -0.332497 0.964341
1.600000 -0.446979 0.851696
1.700000 -0.537720 0.730373
1.800000 -0.604847 0.604221
1.900000 -0.649134 0.476854
2.000000 -0.671902 0.351558
2.100000 -0.674902 0.231223
2.200000 -0.660215 0.118304
2.300000 -0.630141 0.014799
2.400000 -0.587107 -0.077748
2.500000 -0.533586 -0.158239
2.600000 -0.472022 -0.225990
2.700000 -0.404776 -0.280703
2.800000 -0.334072 -0.322424
2.900000 -0.261969 -0.351497
3.000000 -0.190329 -0.368527
3.100000 -0.120801 -0.374327
3.200000 -0.054812 -0.369879
3.300000 0.006440 -0.356295
3.400000 0.061982 -0.334775
3.500000 0.111061 -0.306572
3.600000 0.153138 -0.272964
3.700000 0.187875 -0.235223
3.800000 0.215118 -0.194592
3.900000 0.234887 -0.152261
4.000000 0.247357 -0.109352
4.100000 0.252840 -0.066902
4.200000 0.251768 -0.025852
4.300000 0.244674 0.012964
4.400000 0.232176 0.048824
4.500000 0.214956 0.081123
4.600000 0.193745 0.109376
4.700000 0.169302 0.133219
4.800000 0.142403 0.152406
4.900000 0.113819 0.166803
5.000000 0.084308 0.176389
5.100000 0.054595 0.181243
5.200000 0.025366 0.181541
5.300000 -0.002747 0.177544
5.400000 -0.029174 0.169589
5.500000 -0.053413 0.158076
5.600000 -0.075038 0.143462
5.700000 -0.093704 0.126241
5.800000 -0.109146 0.106939
5.900000 -0.121182 0.086100
6.000000 -0.129716 0.064270
6.100000 -0.134730 0.041993
6.200000 -0.136283 0.019793
6.300000 -0.134508 -0.001831
6.400000 -0.129602 -0.022416
6.500000 -0.121824 -0.041543
6.600000 -0.111483 -0.058844
6.700000 -0.098929 -0.074008
6.800000 -0.084547 -0.086783
6.900000 -0.068747 -0.096981
7.000000 -0.051950 -0.104480
7.100000 -0.034585 -0.109220
7.200000 -0.017073 -0.111208
7.300000 0.000176 -0.110509
7.400000 0.016775 -0.107247
7.500000 0.032368 -0.101599
7.600000 0.046633 -0.093786
7.700000 0.059293 -0.084071
7.800000 0.070115 -0.072749
7.900000 0.078917 -0.060142
8.000000 0.085570 -0.046587
8.100000 0.089998 -0.032431
8.200000 0.092178 -0.018023
8.300000 0.092139 -0.003703
8.400000 0.089959 0.010200
8.500000 0.085763 0.023379
8.600000 0.079717 0.035557
8.700000 0.072023 0.046484
8.800000 0.062915 0.055951
8.900000 0.052652 0.063789
9.000000 0.041508 0.069870
9.100000 0.029771 0.074113
9.200000 0.017731 0.076481
9.300000 0.005678 0.076982
9.400000 -0.006109 0.075664
9.500000 -0.017366 0.072620
9.600000 -0.027850 0.067975
9.700000 -0.037343 0.061891
9.800000 -0.045657 0.054555
9.900000 -0.052637 0.046179
10.000000 -0.058164 0.036992
10.100000 -0.062158 0.027232
10.200000 -0.064574 0.017147
10.300000 -0.065408 0.006980
10.400000 -0.064690 -0.003028
10.500000 -0.062488 -0.012649
10.600000 -0.058900 -0.021672
10.700000 -0.054055 -0.029905
10.800000 -0.048106 -0.037181
10.900000 -0.041227 -0.043362
11.000000 -0.033609 -0.048338
11.100000 -0.025453 -0.052031
11.200000 -0.016967 -0.054396
11.300000 -0.008360 -0.055421
11.400000 0.000162 -0.055124
11.500000 0.008404 -0.053555
11.600000 0.016182 -0.050791
11.700000 0.023329 -0.046936
11.800000 0.029698 -0.042114
11.900000 0.035166 -0.036471
12.000000 0.039633 -0.030165
12.100000 0.043029 -0.023366
12.200000 0.045309 -0.016248
12.300000 0.046456 -0.008988
12.400000 0.046481 -0.001763
12.500000 0.045421 0.005261
12.600000 0.043337 0.011924
12.700000 0.040312 0.018084
12.800000 0.036449 0.023612
12.900000 0.031866 0.028400
13.000000 0.026698 0.032361
13.100000 0.021083 0.035430
13.200000 0.015171 0.037566
13.300000 0.009111 0.038751
13.400000 0.003050 0.038990
13.500000 -0.002869 0.038311
13.600000 -0.008511 0.036762
13.700000 -0.013753 0.034410
13.800000 -0.018486 0.031341
13.900000 -0.022616 0.027651
14.000000 -0.026068 0.023451
14.100000 -0.028785 0.018858
14.200000 -0.030729 0.013995
14.300000 -0.031884 0.008988
14.400000 -0.032250 0.003959
14.500000 -0.031850 -0.000971
14.600000 -0.030721 -0.005690
14.700000 -0.028917 -0.010094
14.800000 -0.026509 -0.014089
14.900000 -0.023575 -0.017599
15.000000 -0.020206 -0.020557
15.100000 -0.016499 -0.022916
15.200000 -0.012556 -0.024643
15.300000 -0.008479 -0.025723
15.400000 -0.004371 -0.026156
15.500000 -0.000331 -0.025957
15.600000 0.003548 -0.025159
15.700000 0.007180 -0.023803
15.800000 0.010489 -0.021947
15.900000 0.013409 -0.019655
16.000000 0.015887 -0.017002
16.100000 0.017883 -0.014065
16.200000 0.019371 -0.010928
16.300000 0.020337 -0.007674
16.400000 0.020781 -0.004387
16.500000 0.020715 -0.001147
16.600000 0.020165 0.001970
16.700000 0.019166 0.004896
16.800000 0.017763 0.007567
16.900000 0.016008 0.009933
17.000000 0.013960 0.011950
17.100000 0.011683 0.013587
17.200000 0.009243 0.014821
17.300000 0.006707 0.015644
17.400000 0.004141 0.016055
