0.000000 2.000000 0.000000
0.100000 1.980198 0.199426
0.200000 1.921277 0.392880
0.300000 1.825581 0.574663
0.400000 1.696874 0.739617
0.500000 1.540131 0.883346
0.600000 1.361258 1.002405
0.700000 1.166782 1.094420
0.800000 0.963501 1.158147
0.900000 0.758157 1.193480
1.000000 0.557109 1.201380
1.100000 0.366068 1.183767
1.200000 0.189870 1.143361
1.300000 0.032329 1.083494
1.400000 -0.103851 1.007910
1.500000 -0.217088 0.920553
1.600000 -0.306875 0.825373
1.700000 -0.373676 0.726152
1.800000 -0.418789 0.626352
1.900000 -0.444169 0.529003
2.000000 -0.452251 0.436627
2.100000 -0.445761 0.351195
2.200000 -0.427549 0.274124
2.300000 -0.400433 0.206296
2.400000 -0.367079 0.148106
2.500000 -0.329898 0.099527
2.600000 -0.290988 0.060182
2.700000 -0.252095 0.029423
2.800000 -0.214607 0.006412
2.900000 -0.179559 -0.009810
3.000000 -0.147671 -0.020253
3.100000 -0.119380 -0.025930
3.200000 -0.094887 -0.027807
3.300000 -0.074207 -0.026778
3.400000 -0.057208 -0.023641
3.500000 -0.043661 -0.019089
3.600000 -0.033262 -0.013705
3.700000 -0.025673 -0.007971
3.800000 -0.020534 -0.002270
3.900000 -0.017480 0.003098
4.000000 -0.016154 0.007910
4.100000 -0.016210 0.012000
4.200000 -0.017319 0.015259
4.300000 -0.019169 0.017615
4.400000 -0.021469 0.019037
4.500000 -0.023951 0.019522
4.600000 -0.026369 0.019096
4.700000 -0.028507 0.017811
4.800000 -0.030182 0.015743
4.900000 -0.031244 0.012991
5.000000 -0.031583 0.009675
5.100000 -0.031131 0.005932
5.200000 -0.029860 0.001913
5.300000 -0.027784 -0.002221
5.400000 -0.024954 -0.006308
5.500000 -0.021456 -0.010186
5.600000 -0.017401 -0.013704
5.700000 -0.012919 -0.016727
5.800000 -0.008153 -0.019137
5.900000 -0.003249 -0.020841
6.000000 0.001650 -0.021773
6.100000 0.006413 -0.021896
6.200000 0.010920 -0.021201
6.300000 0.015068 -0.019708
6.400000 0.018775 -0.017465
6.500000 0.021977 -0.014547
6.600000 0.024625 -0.011049
6.700000 0.026691 -0.007090
6.800000 0.028160 -0.002804
6.900000 0.029035 0.001662
7.000000 0.029331 0.006157
7.100000 0.029077 0.010525
7.200000 0.028317 0.014620
7.300000 0.027107 0.018307
7.400000 0.025516 0.021472
7.500000 0.023624 0.024029
7.600000 0.021515 0.025925
7.700000 0.019280 0.027142
7.800000 0.017006 0.027700
7.900000 0.014773 0.027653
8.000000 0.012649 0.027088
8.100000 0.010686 0.026115
8.200000 0.008914 0.024859
8.300000 0.007344 0.023449
8.400000 0.005962 0.022006
8.500000 0.004740 0.020636
8.600000 0.003634 0.019420
8.700000 0.002594 0.018409
8.800000 0.001570 0.017621
8.900000 0.000518 0.017047
9.000000 -0.000592 0.016649
9.100000 -0.001774 0.016372
9.200000 -0.003024 0.016150
9.300000 -0.004321 0.015920
9.400000 -0.005628 0.015625
9.500000 -0.006899 0.015225
9.600000 -0.008088 0.014700
9.700000 -0.009149 0.014052
9.800000 -0.010050 0.013301
9.900000 -0.010773 0.012485
10.000000 -0.011319 0.011650
10.100000 -0.011707 0.010843
10.200000 -0.011972 0.010105
10.300000 -0.012163 0.009466
10.400000 -0.012335 0.008936
10.500000 -0.012541 0.008506
10.600000 -0.012827 0.008149
10.700000 -0.013228 0.007819
10.800000 -0.013759 0.007461
10.900000 -0.014416 0.007014
11.000000 -0.015174 0.006417
11.100000 -0.015992 0.005621
