16.700000 0.018368 0.547424 0.001000
16.800000 0.015486 0.545895 0.001000
16.900000 0.015260 0.544380 0.001000
17.000000 0.016235 0.542875 0.001000
17.100000 0.012102 0.541388 0.001000
17.200000 0.015191 0.539910 0.001000
17.300000 0.016660 0.538441 0.001000
17.400000 0.009271 0.536994 0.001000
17.500000 0.014372 0.535552 0.001000
17.600000 0.015913 0.534120 0.001000
17.700000 0.012046 0.532703 0.001000
17.800000 0.012598 0.531298 0.001000
17.900000 0.015338 0.529899 0.001000
18.000000 0.013695 0.528514 0.001000
18.100000 0.015696 0.527137 0.001000
18.200000 0.014961 0.525772 0.001000
18.300000 0.015440 0.524416 0.001000
18.400000 0.016496 0.523070 0.001000
18.500000 0.012410 0.521738 0.001000
18.600000 0.016808 0.520412 0.001000
18.700000 0.014290 0.519099 0.001000
18.800000 0.012059 0.517798 0.001000
18.900000 0.020017 0.516497 0.001000
19.000000 0.010187 0.515218 0.001000
19.100000 0.012667 0.513945 0.001000
19.200000 0.019391 0.512674 0.001000
19.300000 0.011208 0.511422 0.001000
19.400000 0.012565 0.510177 0.001000
19.500000 0.015508 0.508938 0.001000
19.600000 0.012834 0.507710 0.001000
19.700000 0.011299 0.506494 0.001000
19.800000 0.012587 0.505284 0.001000
19.900000 0.012643 0.504083 0.001000
20.000000 0.012010 0.502891 0.001000
20.100000 0.008421 0.501712 0.001000
20.200000 0.010416 0.500539 0.001000
20.300000 0.011284 0.499372 0.001000
20.400000 0.005274 0.498221 0.001000
20.500000 0.011226 0.497071 0.001000
20.600000 0.009784 0.495930 0.001000
20.700000 0.007845 0.494800 0.001000
20.800000 0.012245 0.493672 0.001000
20.900000 0.008882 0.492555 0.001000
21.000000 0.010591 0.491445 0.001000
21.100000 0.011592 0.490340 0.001000
21.200000 0.010537 0.489244 0.001000
21.300000 0.011337 0.488155 0.001000
21.400000 0.010887 0.487073 0.001000
21.500000 0.010111 0.485999 0.001000
21.600000 0.012173 0.484930 0.001000
21.700000 0.013148 0.483867 0.001000
21.800000 0.008859 0.482816 0.001000
21.900000 0.013881 0.481766 0.001000
22.000000 0.012593 0.480724 0.001000
22.100000 0.009549 0.479692 0.001000
22.200000 0.013555 0.478662 0.001000
22.300000 0.010507 0.477643 0.001000
22.400000 0.010830 0.476629 0.001000
22.500000 0.011127 0.475621 0.001000
22.600000 0.009968 0.474621 0.001000
22.700000 0.011237 0.473626 0.001000
22.800000 0.010129 0.472638 0.001000
22.900000 0.008016 0.471659 0.001000
23.000000 0.009985 0.470683 0.001000
23.100000 0.009017 0.469714 0.001000
23.200000 0.006151 0.468754 0.001000
23.300000 0.010948 0.467796 0.001000
23.400000 0.005649 0.466848 0.001000
23.500000 0.006147 0.465905 0.001000
23.600000 0.010316 0.464965 0.001000
23.700000 0.002681 0.464037 0.001000
23.800000 0.008346 0.463109 0.001000
23.900000 0.009589 0.462186 0.001000
24.000000 0.006204 0.461271 0.001000
24.100000 0.008942 0.460359 0.001000
24.200000 0.009834 0.459452 0.001000
24.300000 0.009452 0.458550 0.001000
24.400000 0.007938 0.457655 0.001000
24.500000 0.009776 0.456764 0.001000
24.600000 0.010567 0.455877 0.001000
24.700000 0.010410 0.454995 0.001000
24.800000 0.007665 0.454121 0.001000
24.900000 0.011908 0.453248 0.001000
25.000000 0.011446 0.452381 0.001000
25.100000 0.004865 0.451524 0.001000
25.200000 0.012943 0.450665 0.001000
25.300000 0.010467 0.449813 0.001000
25.400000 0.007728 0.448968 0.001000
25.500000 0.011565 0.448125 0.001000
25.600000 0.009188 0.447288 0.001000
25.700000 0.009352 0.446456 0.001000
25.800000 0.008816 0.445629 0.001000
25.900000 0.008999 0.444807 0.001000
26.000000 0.009004 0.443988 0.001000
26.100000 0.008218 0.443175 0.001000
26.200000 0.007504 0.442367 0.001000
26.300000 0.008321 0.441563 0.001000
26.400000 0.007286 0.440764 0.001000
26.500000 0.005314 0.439971 0.001000
26.600000 0.009157 0.439179 0.001000
26.700000 0.004999 0.438394 0.001000
26.800000 0.006290 0.437613 0.001000
26.900000 0.008799 0.436834 0.001000
27.000000 0.005163 0.436062 0.001000
27.100000 0.007361 0.435292 0.001000
27.200000 0.008441 0.434525 0.001000
27.300000 0.006919 0.433764 0.001000
27.400000 0.008491 0.433005 0.001000
27.500000 0.008797 0.432251 0.001000
27.600000 0.008309 0.431500 0.001000
27.700000 0.010298 0.430752 0.001000
27.800000 0.008649 0.430009 0.001000
27.900000 0.008346 0.429270 0.001000
28.000000 0.011656 0.428533 0.001000
28.100000 0.006694 0.427802 0.001000
28.200000 0.010014 0.427073 0.001000
28.300000 0.010842 0.426348 0.001000
28.400000 0.005929 0.425629 0.001000
28.500000 0.011269 0.424910 0.001000
28.600000 0.008264 0.424197 0.001000
28.700000 0.007937 0.423488 0.001000
28.800000 0.010413 0.422781 0.001000
28.900000 0.008230 0.422078 0.001000
29.000000 0.008460 0.421379 0.001000
29.100000 0.007837 0.420684 0.001000
29.200000 0.007095 0.419993 0.001000
29.300000 0.007388 0.419305 0.001000
29.400000 0.007144 0.418620 0.001000
29.500000 0.004946 0.417940 0.001000
29.600000 0.007899 0.417262 0.001000
29.700000 0.006567 0.416587 0.001000
29.800000 0.003555 0.415918 0.001000
29.900000 0.008141 0.415250 0.001000
