0.000000 3.000000 0.000000
0.100000 2.516748 0.015199
0.200000 2.042661 0.049035
0.300000 1.610634 0.103641
0.400000 1.240345 0.170635
0.500000 0.938733 0.237722
0.600000 0.702653 0.293649
0.700000 0.522572 0.331091
0.800000 0.386267 0.347570
0.900000 0.281819 0.344895
1.000000 0.199531 0.327718
1.100000 0.132726 0.301838
1.200000 0.077638 0.272711
1.300000 0.032703 0.244445
1.400000 -0.002387 0.219373
1.500000 -0.027583 0.198129
1.600000 -0.043136 0.180077
1.700000 -0.049941 0.163895
1.800000 -0.049570 0.148151
1.900000 -0.044079 0.131737
2.000000 -0.035697 0.114119
2.100000 -0.026498 0.095382
2.200000 -0.018139 0.076119
2.300000 -0.011709 0.057232
2.400000 -0.007695 0.039701
2.500000 -0.006060 0.024384
2.600000 -0.006379 0.011870
2.700000 -0.008011 0.002419
2.800000 -0.010259 -0.004032
2.900000 -0.012504 -0.007811
3.000000 -0.014278 -0.009418
3.100000 -0.015306 -0.009432
3.200000 -0.015495 -0.008417
3.300000 -0.014897 -0.006866
3.400000 -0.013664 -0.005160
3.500000 -0.011997 -0.003560
3.600000 -0.010099 -0.002216
3.700000 -0.008150 -0.001188
3.800000 -0.006288 -0.000472
3.900000 -0.004603 -0.000031
4.000000 -0.003147 0.000193
4.100000 -0.001935 0.000255
4.200000 -0.000963 0.000204
4.300000 -0.000214 0.000081
4.400000 0.000337 -0.000084
4.500000 0.000715 -0.000267
4.600000 0.000943 -0.000451
4.700000 0.001047 -0.000620
4.800000 0.001048 -0.000761
4.900000 0.000969 -0.000865
5.000000 0.000835 -0.000925
5.100000 0.000665 -0.000937
5.200000 0.000483 -0.000903
5.300000 0.000305 -0.000828
5.400000 0.000145 -0.000721
5.500000 0.000015 -0.000591
5.600000 -0.000080 -0.000451
5.700000 -0.000140 -0.000312
5.800000 -0.000167 -0.000183
5.900000 -0.000166 -0.000072
6.000000 -0.000144 0.000017
6.100000 -0.000109 0.000082
6.200000 -0.000067 0.000124
6.300000 -0.000025 0.000145
6.400000 0.000014 0.000148
6.500000 0.000045 0.000138
6.600000 0.000068 0.000119
6.700000 0.000082 0.000095
6.800000 0.000087 0.000069
6.900000 0.000086 0.000045
7.000000 0.000079 0.000023
7.100000 0.000068 0.000006
7.200000 0.000055 -0.000008
7.300000 0.000041 -0.000017
7.400000 0.000028 -0.000022
7.500000 0.000016 -0.000024
7.600000 0.000005 -0.000023
7.700000 -0.000003 -0.000021
