-400.00000000 -400.00000000 -0.03023002
-400.00000000 -390.00000000 -0.03011287
-400.00000000 -380.00000000 -0.02953878
-400.00000000 -370.00000000 -0.03117493
-400.00000000 -360.00000000 -0.03626379
-400.00000000 -350.00000000 -0.04355536
-400.00000000 -340.00000000 -0.05026731
-400.00000000 -330.00000000 -0.05439279
-400.00000000 -320.00000000 -0.05651590
-400.00000000 -310.00000000 -0.05959432
-400.00000000 -300.00000000 -0.06676701
-400.00000000 -290.00000000 -0.07889823
-400.00000000 -280.00000000 -0.09390707
-400.00000000 -270.00000000 -0.10858514
-400.00000000 -260.00000000 -0.12157572
-400.00000000 -250.00000000 -0.13511450
-400.00000000 -240.00000000 -0.15398220
-400.00000000 -230.00000000 -0.18233449
-400.00000000 -220.00000000 -0.22091680
-400.00000000 -210.00000000 -0.26706564
-400.00000000 -200.00000000 -0.31775370
-400.00000000 -190.00000000 -0.37335865
-400.00000000 -180.00000000 -0.43895240
-400.00000000 -170.00000000 -0.52165828
-400.00000000 -160.00000000 -0.62584258
-400.00000000 -150.00000000 -0.75005225
-400.00000000 -140.00000000 -0.88868632
-400.00000000 -130.00000000 -1.03766571
-400.00000000 -120.00000000 -1.19946810
-400.00000000 -110.00000000 -1.38202455
-400.00000000 -100.00000000 -1.58944960
-400.00000000 -90.00000000 -1.80853439
-400.00000000 -80.00000000 -1.99932254
-400.00000000 -70.00000000 -2.09743167
-400.00000000 -60.00000000 -2.02979878
-400.00000000 -50.00000000 -1.73766477
-400.00000000 -40.00000000 -1.19593300
-400.00000000 -30.00000000 -0.41978579
-400.00000000 -20.00000000 0.54329062
-400.00000000 -10.00000000 1.62976193
-400.00000000 0.00000000 2.77449320
-400.00000000 10.00000000 3.91624576
-400.00000000 20.00000000 4.99453485
-400.00000000 30.00000000 5.94485536
-400.00000000 40.00000000 6.70054242
-400.00000000 50.00000000 7.20449298
-400.00000000 60.00000000 7.42617330
-400.00000000 70.00000000 7.37424529
-400.00000000 80.00000000 7.09638999
-400.00000000 90.00000000 6.66480385
-400.00000000 100.00000000 6.15392011
-400.00000000 110.00000000 5.62099027
-400.00000000 120.00000000 5.09783900
-400.00000000 130.00000000 4.59519687
-400.00000000 140.00000000 4.11413001
-400.00000000 150.00000000 3.65641828
-400.00000000 160.00000000 3.22835575
-400.00000000 170.00000000 2.83791730
-400.00000000 180.00000000 2.48958591
-400.00000000 190.00000000 2.18170620
-400.00000000 200.00000000 1.90829515
-400.00000000 210.00000000 1.66345007
-400.00000000 220.00000000 1.44470912
-400.00000000 230.00000000 1.25296260
-400.00000000 240.00000000 1.08945296
-400.00000000 250.00000000 0.95260707
-400.00000000 260.00000000 0.83730792
-400.00000000 270.00000000 0.73706741
-400.00000000 280.00000000 0.64724090
-400.00000000 290.00000000 0.56673487
-400.00000000 300.00000000 0.49700383
-400.00000000 310.00000000 0.43931710
-400.00000000 320.00000000 0.39254556
-400.00000000 330.00000000 0.35315259
-400.00000000 340.00000000 0.31723569
-400.00000000 350.00000000 0.28286799
-400.00000000 360.00000000 0.25086153
-400.00000000 370.00000000 0.22342542
-400.00000000 380.00000000 0.20187790
-400.00000000 390.00000000 0.18525371

-390.00000000 -400.00000000 -0.02977062
-390.00000000 -390.00000000 -0.02836117
-390.00000000 -380.00000000 -0.02765157
-390.00000000 -370.00000000 -0.03053482
-390.00000000 -360.00000000 -0.03733754
-390.00000000 -350.00000000 -0.04545523
-390.00000000 -340.00000000 -0.05142179
-390.00000000 -330.00000000 -0.05382911
-390.00000000 -320.00000000 -0.05471496
-390.00000000 -310.00000000 -0.05817161
-390.00000000 -300.00000000 -0.06716913
-390.00000000 -290.00000000 -0.08114321
-390.00000000 -280.00000000 -0.09642922
-390.00000000 -270.00000000 -0.10938776
-390.00000000 -260.00000000 -0.11980125
-390.00000000 -250.00000000 -0.13171219
-390.00000000 -240.00000000 -0.15080206
-390.00000000 -230.00000000 -0.18024568
-390.00000000 -220.00000000 -0.21841972
-390.00000000 -210.00000000 -0.26056495
-390.00000000 -200.00000000 -0.30332750
-390.00000000 -190.00000000 -0.34852418
-390.00000000 -180.00000000 -0.40273141
-390.00000000 -170.00000000 -0.47248212
-390.00000000 -160.00000000 -0.55861407
-390.00000000 -150.00000000 -0.65451458
-390.00000000 -140.00000000 -0.75024940
-390.00000000 -130.00000000 -0.83955769
-390.00000000 -120.00000000 -0.92328610
-390.00000000 -110.00000000 -1.00418433
-390.00000000 -100.00000000 -1.07393173
-390.00000000 -90.00000000 -1.09998460
-390.00000000 -80.00000000 -1.02228626
-390.00000000 -70.00000000 -0.76549166
-390.00000000 -60.00000000 -0.26324641
-390.00000000 -50.00000000 0.51699020
-390.00000000 -40.00000000 1.56144727
-390.00000000 -30.00000000 2.81596026
-390.00000000 -20.00000000 4.20554979
-390.00000000 -10.00000000 5.65506544
-390.00000000 0.00000000 7.09877520
-390.00000000 10.00000000 8.47536974
-390.00000000 20.00000000 9.71577956
-390.00000000 30.00000000 10.73696160
-390.00000000 40.00000000 11.45127063
-390.00000000 50.00000000 11.79034955
-390.00000000 60.00000000 11.73171873
-390.00000000 70.00000000 11.31265944
-390.00000000 80.00000000 10.62212175
-390.00000000 90.00000000 9.77342665
-390.00000000 100.00000000 8.87090078
-390.00000000 110.00000000 7.98598621
-390.00000000 120.00000000 7.15181025
-390.00000000 130.00000000 6.37433363
-390.00000000 140.00000000 5.64994772
-390.00000000 150.00000000 4.97834773
-390.00000000 160.00000000 4.36519901
-390.00000000 170.00000000 3.81687847
-390.00000000 180.00000000 3.33411119
-390.00000000 190.00000000 2.91027653
-390.00000000 200.00000000 2.53529106
-390.00000000 210.00000000 2.20139607
-390.00000000 220.00000000 1.90614749
-390.00000000 230.00000000 1.65064868
-390.00000000 240.00000000 1.43499967
-390.00000000 250.00000000 1.25491333
-390.00000000 260.00000000 1.10216138
-390.00000000 270.00000000 0.96827249
-390.00000000 280.00000000 0.84839099
-390.00000000 290.00000000 0.74229972
-390.00000000 300.00000000 0.65202899
-390.00000000 310.00000000 0.57816336
-390.00000000 320.00000000 0.51781217
-390.00000000 330.00000000 0.46569644
-390.00000000 340.00000000 0.41726533
-390.00000000 350.00000000 0.37123355
-390.00000000 360.00000000 0.32954995
-390.00000000 370.00000000 0.29494727
-390.00000000 380.00000000 0.26812036
-390.00000000 390.00000000 0.24676106

-380.00000000 -400.00000000 -0.03187508
-380.00000000 -390.00000000 -0.03043677
-380.00000000 -380.00000000 -0.02968795
-380.00000000 -370.00000000 -0.03271025
-380.00000000 -360.00000000 -0.03989978
-380.00000000 -350.00000000 -0.04854134
-380.00000000 -340.00000000 -0.05496416
-380.00000000 -330.00000000 -0.05763229
-380.00000000 -320.00000000 -0.05865031
-380.00000000 -310.00000000 -0.06233580
-380.00000000 -300.00000000 -0.07187327
-380.00000000 -290.00000000 -0.08673290
-380.00000000 -280.00000000 -0.10307810
-380.00000000 -270.00000000 -0.11704038
-380.00000000 -260.00000000 -0.12832959
-380.00000000 -250.00000000 -0.14117642
-380.00000000 -240.00000000 -0.16161052
-380.00000000 -230.00000000 -0.19307794
-380.00000000 -220.00000000 -0.23396565
-380.00000000 -210.00000000 -0.27929367
-380.00000000 -200.00000000 -0.32549378
-380.00000000 -190.00000000 -0.37443540
-380.00000000 -180.00000000 -0.43307310
-380.00000000 -170.00000000 -0.50842163
-380.00000000 -160.00000000 -0.60155647
-380.00000000 -150.00000000 -0.70567039
-380.00000000 -140.00000000 -0.81036302
-380.00000000 -130.00000000 -0.90905279
-380.00000000 -120.00000000 -1.00273146
-380.00000000 -110.00000000 -1.09460920
-380.00000000 -100.00000000 -1.17643119
-380.00000000 -90.00000000 -1.21439335
-380.00000000 -80.00000000 -1.14530712
-380.00000000 -70.00000000 -0.88916160
-380.00000000 -60.00000000 -0.37464832
-380.00000000 -50.00000000 0.43438481
-380.00000000 -40.00000000 1.52520968
-380.00000000 -30.00000000 2.84189563
-380.00000000 -20.00000000 4.30564756
-380.00000000 -10.00000000 5.83666138
-380.00000000 0.00000000 7.36464190
-380.00000000 10.00000000 8.82401711
-380.00000000 20.00000000 10.14138890
-380.00000000 30.00000000 11.22896570
-380.00000000 40.00000000 11.99418699
-380.00000000 50.00000000 12.36462351
-380.00000000 60.00000000 12.31589395
-380.00000000 70.00000000 11.88642937
-380.00000000 80.00000000 11.16922250
-380.00000000 90.00000000 10.28330338
-380.00000000 100.00000000 9.33864676
-380.00000000 110.00000000 8.41087158
-380.00000000 120.00000000 7.53529951
-380.00000000 130.00000000 6.71852741
-380.00000000 140.00000000 5.95692336
-380.00000000 150.00000000 5.25025824
-380.00000000 160.00000000 4.60461175
-380.00000000 170.00000000 4.02687366
-380.00000000 180.00000000 3.51800257
-380.00000000 190.00000000 3.07116758
-380.00000000 200.00000000 2.67579423
-380.00000000 210.00000000 2.32368107
-380.00000000 220.00000000 2.01221422
-380.00000000 230.00000000 1.74256311
-380.00000000 240.00000000 1.51489416
-380.00000000 250.00000000 1.32476433
-380.00000000 260.00000000 1.16353804
-380.00000000 270.00000000 1.02226271
-380.00000000 280.00000000 0.89576084
-380.00000000 290.00000000 0.78375799
-380.00000000 300.00000000 0.68839728
-380.00000000 310.00000000 0.61034013
-380.00000000 320.00000000 0.54658746
-380.00000000 330.00000000 0.49158594
-380.00000000 340.00000000 0.44050484
-380.00000000 350.00000000 0.39193862
-380.00000000 360.00000000 0.34791373
-380.00000000 370.00000000 0.31132565
-380.00000000 380.00000000 0.28294952
-380.00000000 390.00000000 0.26038673

-370.00000000 -400.00000000 -0.03600578
-370.00000000 -390.00000000 -0.03591821
-370.00000000 -380.00000000 -0.03524800
-370.00000000 -370.00000000 -0.03715785
-370.00000000 -360.00000000 -0.04315698
-370.00000000 -350.00000000 -0.05180726
-370.00000000 -340.00000000 -0.05982567
-370.00000000 -330.00000000 -0.06480611
-370.00000000 -320.00000000 -0.06739255
-370.00000000 -310.00000000 -0.07106173
-370.00000000 -300.00000000 -0.07955179
-370.00000000 -290.00000000 -0.09394124
-370.00000000 -280.00000000 -0.11181329
-370.00000000 -270.00000000 -0.12937075
-370.00000000 -260.00000000 -0.14496291
-370.00000000 -250.00000000 -0.16118657
-370.00000000 -240.00000000 -0.18369618
-370.00000000 -230.00000000 -0.21746960
-370.00000000 -220.00000000 -0.26347954
-370.00000000 -210.00000000 -0.31863649
-370.00000000 -200.00000000 -0.37935570
-370.00000000 -190.00000000 -0.44603712
-370.00000000 -180.00000000 -0.52465749
-370.00000000 -170.00000000 -0.62370433
-370.00000000 -160.00000000 -0.74848958
-370.00000000 -150.00000000 -0.89746409
-370.00000000 -140.00000000 -1.06412011
-370.00000000 -130.00000000 -1.24368722
-370.00000000 -120.00000000 -1.43917565
-370.00000000 -110.00000000 -1.66020783
-370.00000000 -100.00000000 -1.91212378
-370.00000000 -90.00000000 -2.17990370
-370.00000000 -80.00000000 -2.41674075
-370.00000000 -70.00000000 -2.54644967
-370.00000000 -60.00000000 -2.48189187
-370.00000000 -50.00000000 -2.15225275
-370.00000000 -40.00000000 -1.52632013
-370.00000000 -30.00000000 -0.62080995
-370.00000000 -20.00000000 0.50870349
-370.00000000 -10.00000000 1.78697808
-370.00000000 0.00000000 3.13648963
-370.00000000 10.00000000 4.48438172
-370.00000000 20.00000000 5.75908188
-370.00000000 30.00000000 6.88468262
-370.00000000 40.00000000 7.78286210
-370.00000000 50.00000000 8.38634023
-370.00000000 60.00000000 8.65870483
-370.00000000 70.00000000 8.60933823
-370.00000000 80.00000000 8.29347532
-370.00000000 90.00000000 7.79542970
-370.00000000 100.00000000 7.20253366
-370.00000000 110.00000000 6.58224611
-370.00000000 120.00000000 5.97227420
-370.00000000 130.00000000 5.38548933
-370.00000000 140.00000000 4.82329009
-370.00000000 150.00000000 4.28784027
-370.00000000 160.00000000 3.78661902
-370.00000000 170.00000000 3.32913683
-370.00000000 180.00000000 2.92083183
-370.00000000 190.00000000 2.55989428
-370.00000000 200.00000000 2.23934745
-370.00000000 210.00000000 1.95223730
-370.00000000 220.00000000 1.69563728
-370.00000000 230.00000000 1.47059985
-370.00000000 240.00000000 1.27864456
-370.00000000 250.00000000 1.11800107
-370.00000000 260.00000000 0.98270267
-370.00000000 270.00000000 0.86511479
-370.00000000 280.00000000 0.75973189
-370.00000000 290.00000000 0.66522995
-370.00000000 300.00000000 0.58332242
-370.00000000 310.00000000 0.51554567
-370.00000000 320.00000000 0.46062282
-370.00000000 330.00000000 0.41441515
-370.00000000 340.00000000 0.37231091
-370.00000000 350.00000000 0.33200087
-370.00000000 360.00000000 0.29441288
-370.00000000 370.00000000 0.26215579
-370.00000000 380.00000000 0.23681934
-370.00000000 390.00000000 0.21730447

-360.00000000 -400.00000000 -0.03995216
-360.00000000 -390.00000000 -0.04155896
-360.00000000 -380.00000000 -0.04100793
-360.00000000 -370.00000000 -0.04145650
-360.00000000 -360.00000000 -0.04575809
-360.00000000 -350.00000000 -0.05412388
-360.00000000 -340.00000000 -0.06386769
-360.00000000 -330.00000000 -0.07157392
-360.00000000 -320.00000000 -0.07603374
-360.00000000 -310.00000000 -0.07955230
-360.00000000 -300.00000000 -0.08643510
-360.00000000 -290.00000000 -0.09973996
-360.00000000 -280.00000000 -0.11891108
-360.00000000 -270.00000000 -0.14036851
-360.00000000 -260.00000000 -0.16081136
-360.00000000 -250.00000000 -0.18069995
-360.00000000 -240.00000000 -0.20502656
-360.00000000 -230.00000000 -0.24051990
-360.00000000 -220.00000000 -0.29136008
-360.00000000 -210.00000000 -0.35693070
-360.00000000 -200.00000000 -0.43374681
-360.00000000 -190.00000000 -0.52035243
-360.00000000 -180.00000000 -0.62129661
-360.00000000 -170.00000000 -0.74662628
-360.00000000 -160.00000000 -0.90678475
-360.00000000 -150.00000000 -1.10686674
-360.00000000 -140.00000000 -1.34546416
-360.00000000 -130.00000000 -1.62023748
-360.00000000 -120.00000000 -1.93662315
-360.00000000 -110.00000000 -2.31195253
-360.00000000 -100.00000000 -2.76842240
-360.00000000 -90.00000000 -3.31506493
-360.00000000 -80.00000000 -3.92719291
-360.00000000 -70.00000000 -4.53600092
-360.00000000 -60.00000000 -5.03746641
-360.00000000 -50.00000000 -5.31973218
-360.00000000 -40.00000000 -5.29756744
-360.00000000 -30.00000000 -4.93795928
-360.00000000 -20.00000000 -4.26547282
-360.00000000 -10.00000000 -3.34705534
-360.00000000 0.00000000 -2.26664052
-360.00000000 10.00000000 -1.10373633
-360.00000000 20.00000000 0.07478470
-360.00000000 30.00000000 1.21044349
-360.00000000 40.00000000 2.24536121
-360.00000000 50.00000000 3.12092969
-360.00000000 60.00000000 3.78684135
-360.00000000 70.00000000 4.21572533
-360.00000000 80.00000000 4.41362092
-360.00000000 90.00000000 4.41849453
-360.00000000 100.00000000 4.28637290
-360.00000000 110.00000000 4.07223423
-360.00000000 120.00000000 3.81552284
-360.00000000 130.00000000 3.53655421
-360.00000000 140.00000000 3.24299421
-360.00000000 150.00000000 2.93993974
-360.00000000 160.00000000 2.63637825
-360.00000000 170.00000000 2.34479077
-360.00000000 180.00000000 2.07605285
-360.00000000 190.00000000 1.83471416
-360.00000000 200.00000000 1.61854568
-360.00000000 210.00000000 1.42239266
-360.00000000 220.00000000 1.24303539
-360.00000000 230.00000000 1.08134367
-360.00000000 240.00000000 0.94048117
-360.00000000 250.00000000 0.82208629
-360.00000000 260.00000000 0.72373741
-360.00000000 270.00000000 0.63970771
-360.00000000 280.00000000 0.56426430
-360.00000000 290.00000000 0.49481043
-360.00000000 300.00000000 0.43246184
-360.00000000 310.00000000 0.37979874
-360.00000000 320.00000000 0.33774515
-360.00000000 330.00000000 0.30407423
-360.00000000 340.00000000 0.27460332
-360.00000000 350.00000000 0.24596742
-360.00000000 360.00000000 0.21768533
-360.00000000 370.00000000 0.19191814
-360.00000000 380.00000000 0.17122267
-360.00000000 390.00000000 0.15616562

-350.00000000 -400.00000000 -0.04158463
-350.00000000 -390.00000000 -0.04384247
-350.00000000 -380.00000000 -0.04333413
-350.00000000 -370.00000000 -0.04322560
-350.00000000 -360.00000000 -0.04689264
-350.00000000 -350.00000000 -0.05517641
-350.00000000 -340.00000000 -0.06560939
-350.00000000 -330.00000000 -0.07437935
-350.00000000 -320.00000000 -0.07956644
-350.00000000 -310.00000000 -0.08303640
-350.00000000 -300.00000000 -0.08932552
-350.00000000 -290.00000000 -0.10225685
-350.00000000 -280.00000000 -0.12198261
-350.00000000 -270.00000000 -0.14499360
-350.00000000 -260.00000000 -0.16734800
-350.00000000 -250.00000000 -0.18869223
-350.00000000 -240.00000000 -0.21378219
-350.00000000 -230.00000000 -0.25003668
-350.00000000 -220.00000000 -0.30287303
-350.00000000 -210.00000000 -0.37261596
-350.00000000 -200.00000000 -0.45580662
-350.00000000 -190.00000000 -0.55027586
-350.00000000 -180.00000000 -0.66004314
-350.00000000 -170.00000000 -0.79578401
-350.00000000 -160.00000000 -0.96993470
-350.00000000 -150.00000000 -1.19014219
-350.00000000 -140.00000000 -1.45693958
-350.00000000 -130.00000000 -1.76890669
-350.00000000 -120.00000000 -2.13242285
-350.00000000 -110.00000000 -2.56781688
-350.00000000 -100.00000000 -3.10378954
-350.00000000 -90.00000000 -3.75857935
-350.00000000 -80.00000000 -4.51585791
-350.00000000 -70.00000000 -5.30941030
-350.00000000 -60.00000000 -6.02843118
-350.00000000 -50.00000000 -6.54503650
-350.00000000 -40.00000000 -6.75310272
-350.00000000 -30.00000000 -6.60052876
-350.00000000 -20.00000000 -6.10011900
-350.00000000 -10.00000000 -5.31586339
-350.00000000 0.00000000 -4.33440617
-350.00000000 10.00000000 -3.23805044
-350.00000000 20.00000000 -2.09210232
-350.00000000 30.00000000 -0.94860247
-350.00000000 40.00000000 0.14215197
-350.00000000 50.00000000 1.12463875
-350.00000000 60.00000000 1.94305868
-350.00000000 70.00000000 2.55591489
-350.00000000 80.00000000 2.95049652
-350.00000000 90.00000000 3.14722221
-350.00000000 100.00000000 3.19037479
-350.00000000 110.00000000 3.13036737
-350.00000000 120.00000000 3.00744911
-350.00000000 130.00000000 2.84485033
-350.00000000 140.00000000 2.65265800
-350.00000000 150.00000000 2.43710848
-350.00000000 160.00000000 2.20779797
-350.00000000 170.00000000 1.97838596
-350.00000000 180.00000000 1.76186192
-350.00000000 190.00000000 1.56521921
-350.00000000 200.00000000 1.38803390
-350.00000000 210.00000000 1.22582086
-350.00000000 220.00000000 1.07523770
-350.00000000 230.00000000 0.93708728
-350.00000000 240.00000000 0.81517077
-350.00000000 250.00000000 0.71243204
-350.00000000 260.00000000 0.62779307
-350.00000000 270.00000000 0.55623466
-350.00000000 280.00000000 0.49191693
-350.00000000 290.00000000 0.43174802
-350.00000000 300.00000000 0.37661871
-350.00000000 310.00000000 0.32951566
-350.00000000 320.00000000 0.29220524
-350.00000000 330.00000000 0.26318205
-350.00000000 340.00000000 0.23841257
-350.00000000 350.00000000 0.21411725
-350.00000000 360.00000000 0.18927535
-350.00000000 370.00000000 0.16588419
-350.00000000 380.00000000 0.14687801
-350.00000000 390.00000000 0.13346076

-340.00000000 -400.00000000 -0.04064034
-340.00000000 -390.00000000 -0.04190754
-340.00000000 -380.00000000 -0.04130415
-340.00000000 -370.00000000 -0.04211844
-340.00000000 -360.00000000 -0.04700002
-340.00000000 -350.00000000 -0.05577502
-340.00000000 -340.00000000 -0.06550447
-340.00000000 -330.00000000 -0.07287349
-340.00000000 -320.00000000 -0.07706580
-340.00000000 -310.00000000 -0.08076068
-340.00000000 -300.00000000 -0.08830475
-340.00000000 -290.00000000 -0.10240865
-340.00000000 -280.00000000 -0.12204932
-340.00000000 -270.00000000 -0.14344778
-340.00000000 -260.00000000 -0.16356121
-340.00000000 -250.00000000 -0.18337834
-340.00000000 -240.00000000 -0.20825382
-340.00000000 -230.00000000 -0.24477392
-340.00000000 -220.00000000 -0.29652402
-340.00000000 -210.00000000 -0.36227150
-340.00000000 -200.00000000 -0.43836410
-340.00000000 -190.00000000 -0.52372878
-340.00000000 -180.00000000 -0.62344191
-340.00000000 -170.00000000 -0.74759056
-340.00000000 -160.00000000 -0.90582201
-340.00000000 -150.00000000 -1.10185459
-340.00000000 -140.00000000 -1.33300539
-340.00000000 -130.00000000 -1.59625819
-340.00000000 -120.00000000 -1.89669196
-340.00000000 -110.00000000 -2.25050672
-340.00000000 -100.00000000 -2.67678401
-340.00000000 -90.00000000 -3.17918468
-340.00000000 -80.00000000 -3.72673114
-340.00000000 -70.00000000 -4.24603978
-340.00000000 -60.00000000 -4.63285923
-340.00000000 -50.00000000 -4.78054793
-340.00000000 -40.00000000 -4.61327501
-340.00000000 -30.00000000 -4.10853673
-340.00000000 -20.00000000 -3.29929130
-340.00000000 -10.00000000 -2.25718975
-340.00000000 0.00000000 -1.06805778
-340.00000000 10.00000000 0.18693389
-340.00000000 20.00000000 1.43704209
-340.00000000 30.00000000 2.61720526
-340.00000000 40.00000000 3.66225415
-340.00000000 50.00000000 4.50906667
-340.00000000 60.00000000 5.10855586
-340.00000000 70.00000000 5.44098332
-340.00000000 80.00000000 5.52437829
-340.00000000 90.00000000 5.40934042
-340.00000000 100.00000000 5.16168696
-340.00000000 110.00000000 4.84165017
-340.00000000 120.00000000 4.48989314
-340.00000000 130.00000000 4.12579790
-340.00000000 140.00000000 3.75585518
-340.00000000 150.00000000 3.38467569
-340.00000000 160.00000000 3.02126044
-340.00000000 170.00000000 2.67789846
-340.00000000 180.00000000 2.36461808
-340.00000000 190.00000000 2.08464080
-340.00000000 200.00000000 1.83451451
-340.00000000 210.00000000 1.60844397
-340.00000000 220.00000000 1.40314727
-340.00000000 230.00000000 1.21957326
-340.00000000 240.00000000 1.06062250
-340.00000000 250.00000000 0.92718615
-340.00000000 260.00000000 0.81589571
-340.00000000 270.00000000 0.72033237
-340.00000000 280.00000000 0.63458070
-340.00000000 290.00000000 0.55623992
-340.00000000 300.00000000 0.48661337
-340.00000000 310.00000000 0.42813731
-340.00000000 320.00000000 0.38124764
-340.00000000 330.00000000 0.34316897
-340.00000000 340.00000000 0.30944371
-340.00000000 350.00000000 0.27682007
-340.00000000 360.00000000 0.24513297
-340.00000000 370.00000000 0.21673884
-340.00000000 380.00000000 0.19406842
-340.00000000 390.00000000 0.17731379

-330.00000000 -400.00000000 -0.03905009
-330.00000000 -390.00000000 -0.03842006
-330.00000000 -380.00000000 -0.03763271
-330.00000000 -370.00000000 -0.04022863
-330.00000000 -360.00000000 -0.04747449
-330.00000000 -350.00000000 -0.05724316
-330.00000000 -340.00000000 -0.06567366
-330.00000000 -330.00000000 -0.07039065
-330.00000000 -320.00000000 -0.07269651
-330.00000000 -310.00000000 -0.07684947
-330.00000000 -300.00000000 -0.08685419
-330.00000000 -290.00000000 -0.10329597
-330.00000000 -280.00000000 -0.12288612
-330.00000000 -270.00000000 -0.14130750
-330.00000000 -260.00000000 -0.15723120
-330.00000000 -250.00000000 -0.17423379
-330.00000000 -240.00000000 -0.19885030
-330.00000000 -230.00000000 -0.23610091
-330.00000000 -220.00000000 -0.28606684
-330.00000000 -210.00000000 -0.34451437
-330.00000000 -200.00000000 -0.40740090
-330.00000000 -190.00000000 -0.47575664
-330.00000000 -180.00000000 -0.55671756
-330.00000000 -170.00000000 -0.65929106
-330.00000000 -160.00000000 -0.78780955
-330.00000000 -150.00000000 -0.93845323
-330.00000000 -140.00000000 -1.10233874
-330.00000000 -130.00000000 -1.27336475
-330.00000000 -120.00000000 -1.45413755
-330.00000000 -110.00000000 -1.65300333
-330.00000000 -100.00000000 -1.87064384
-330.00000000 -90.00000000 -2.08269970
-330.00000000 -80.00000000 -2.22985021
-330.00000000 -70.00000000 -2.22453038
-330.00000000 -60.00000000 -1.97453841
-330.00000000 -50.00000000 -1.41352465
-330.00000000 -40.00000000 -0.52352717
-330.00000000 -30.00000000 0.66113433
-330.00000000 -20.00000000 2.06853868
-330.00000000 -10.00000000 3.61189078
-330.00000000 0.00000000 5.20645948
-330.00000000 10.00000000 6.77281181
-330.00000000 20.00000000 8.22938519
-330.00000000 30.00000000 9.48576722
-330.00000000 40.00000000 10.44789563
-330.00000000 50.00000000 11.03775901
-330.00000000 60.00000000 11.21897291
-330.00000000 70.00000000 11.01357430
-330.00000000 80.00000000 10.49881634
-330.00000000 90.00000000 9.78359726
-330.00000000 100.00000000 8.97547079
-330.00000000 110.00000000 8.15384197
-330.00000000 120.00000000 7.36035983
-330.00000000 130.00000000 6.60709061
