-400.00000000 -400.00000000 -14.57550181
-400.00000000 -390.00000000 -15.24702769
-400.00000000 -380.00000000 -15.96613732
-400.00000000 -370.00000000 -16.73570004
-400.00000000 -360.00000000 -17.56707493
-400.00000000 -350.00000000 -18.47718075
-400.00000000 -340.00000000 -19.48173036
-400.00000000 -330.00000000 -20.59028675
-400.00000000 -320.00000000 -21.80761809
-400.00000000 -310.00000000 -23.14083571
-400.00000000 -300.00000000 -24.60695128
-400.00000000 -290.00000000 -26.23486421
-400.00000000 -280.00000000 -28.06017198
-400.00000000 -270.00000000 -30.11721663
-400.00000000 -260.00000000 -32.43546297
-400.00000000 -250.00000000 -35.04413808
-400.00000000 -240.00000000 -37.98228058
-400.00000000 -230.00000000 -41.30639825
-400.00000000 -220.00000000 -45.08910929
-400.00000000 -210.00000000 -49.40886021
-400.00000000 -200.00000000 -54.33768249
-400.00000000 -190.00000000 -59.93493592
-400.00000000 -180.00000000 -66.24849833
-400.00000000 -170.00000000 -73.31555630
-400.00000000 -160.00000000 -81.15060737
-400.00000000 -150.00000000 -89.71285155
-400.00000000 -140.00000000 -98.85594064
-400.00000000 -130.00000000 -108.27180095
-400.00000000 -120.00000000 -117.44016867
-400.00000000 -110.00000000 -125.58787170
-400.00000000 -100.00000000 -131.65647168
-400.00000000 -90.00000000 -134.28427373
-400.00000000 -80.00000000 -131.82989143
-400.00000000 -70.00000000 -122.48566434
-400.00000000 -60.00000000 -104.52768042
-400.00000000 -50.00000000 -76.70913499
-400.00000000 -40.00000000 -38.73140942
-400.00000000 -30.00000000 8.34593569
-400.00000000 -20.00000000 61.92589289
-400.00000000 -10.00000000 118.05338000
-400.00000000 0.00000000 171.97089884
-400.00000000 10.00000000 218.93111915
-400.00000000 20.00000000 255.04435930
-400.00000000 30.00000000 277.91958286
-400.00000000 40.00000000 286.93189818
-400.00000000 50.00000000 283.08351292
-400.00000000 60.00000000 268.55818177
-400.00000000 70.00000000 246.14621896
-400.00000000 80.00000000 218.71511904
-400.00000000 90.00000000 188.83635652
-400.00000000 100.00000000 158.59393762
-400.00000000 110.00000000 129.53637061
-400.00000000 120.00000000 102.71118147
-400.00000000 130.00000000 78.73361753
-400.00000000 140.00000000 57.86658269
-400.00000000 150.00000000 40.10638502
-400.00000000 160.00000000 25.27124408
-400.00000000 170.00000000 13.08321096
-400.00000000 180.00000000 3.23061824
-400.00000000 190.00000000 -4.59643394
-400.00000000 200.00000000 -10.69381009
-400.00000000 210.00000000 -15.34186351
-400.00000000 220.00000000 -18.80240200
-400.00000000 230.00000000 -21.30968723
-400.00000000 240.00000000 -23.06011642
-400.00000000 250.00000000 -24.20850041
-400.00000000 260.00000000 -24.87458513
-400.00000000 270.00000000 -25.15593781
-400.00000000 280.00000000 -25.13895515
-400.00000000 290.00000000 -24.90191656
-400.00000000 300.00000000 -24.51063522
-400.00000000 310.00000000 -24.01288936
-400.00000000 320.00000000 -23.43812874
-400.00000000 330.00000000 -22.80408724
-400.00000000 340.00000000 -22.12608873
-400.00000000 350.00000000 -21.42270087
-400.00000000 360.00000000 -20.71444117
-400.00000000 370.00000000 -20.01775997
-400.00000000 380.00000000 -19.34000674
-400.00000000 390.00000000 -18.67988054

-390.00000000 -400.00000000 -15.24573203
-390.00000000 -390.00000000 -15.94970742
-390.00000000 -380.00000000 -16.70364770
-390.00000000 -370.00000000 -17.51062069
-390.00000000 -360.00000000 -18.38252691
-390.00000000 -350.00000000 -19.33703302
-390.00000000 -340.00000000 -20.39053552
-390.00000000 -330.00000000 -21.55303954
-390.00000000 -320.00000000 -22.82959412
-390.00000000 -310.00000000 -24.22772586
-390.00000000 -300.00000000 -25.76528372
-390.00000000 -290.00000000 -27.47247703
-390.00000000 -280.00000000 -29.38645832
-390.00000000 -270.00000000 -31.54305637
-390.00000000 -260.00000000 -33.97303407
-390.00000000 -250.00000000 -36.70693343
-390.00000000 -240.00000000 -39.78551780
-390.00000000 -230.00000000 -43.26769250
-390.00000000 -220.00000000 -47.22903338
-390.00000000 -210.00000000 -51.75104785
-390.00000000 -200.00000000 -56.90842058
-390.00000000 -190.00000000 -62.76249309
-390.00000000 -180.00000000 -69.36246064
-390.00000000 -170.00000000 -76.74610370
-390.00000000 -160.00000000 -84.92718035
-390.00000000 -150.00000000 -93.86138961
-390.00000000 -140.00000000 -103.39404667
-390.00000000 -130.00000000 -113.20168478
-390.00000000 -120.00000000 -122.73969042
-390.00000000 -110.00000000 -131.20016347
-390.00000000 -100.00000000 -137.47858839
-390.00000000 -90.00000000 -140.15562848
-390.00000000 -80.00000000 -137.52237077
-390.00000000 -70.00000000 -127.69920304
-390.00000000 -60.00000000 -108.89672897
-390.00000000 -50.00000000 -79.82535516
-390.00000000 -40.00000000 -40.18492287
-390.00000000 -30.00000000 8.91017638
-390.00000000 -20.00000000 64.74668088
-390.00000000 -10.00000000 123.20144630
-390.00000000 0.00000000 179.32136013
-390.00000000 10.00000000 228.16938836
-390.00000000 20.00000000 265.70553913
-390.00000000 30.00000000 289.45188757
-390.00000000 40.00000000 298.76855009
-390.00000000 50.00000000 294.70696559
-390.00000000 60.00000000 279.54509912
-390.00000000 70.00000000 256.18895081
-390.00000000 80.00000000 227.62228198
-390.00000000 90.00000000 196.51919896
-390.00000000 100.00000000 165.04582217
-390.00000000 110.00000000 134.81094006
-390.00000000 120.00000000 106.90228109
-390.00000000 130.00000000 81.95817002
-390.00000000 140.00000000 60.25077358
-390.00000000 150.00000000 41.77534096
-390.00000000 160.00000000 26.34226118
-390.00000000 170.00000000 13.66220625
-390.00000000 180.00000000 3.41097627
-390.00000000 190.00000000 -4.73370426
-390.00000000 200.00000000 -11.07949913
-390.00000000 210.00000000 -15.91794228
-390.00000000 220.00000000 -19.52126457
-390.00000000 230.00000000 -22.13301814
-390.00000000 240.00000000 -23.95735776
-390.00000000 250.00000000 -25.15520493
-390.00000000 260.00000000 -25.85106144
-390.00000000 270.00000000 -26.14641451
-390.00000000 280.00000000 -26.13115941
-390.00000000 290.00000000 -25.88674031
-390.00000000 300.00000000 -25.48161017
-390.00000000 310.00000000 -24.96545004
-390.00000000 320.00000000 -24.36889005
-390.00000000 330.00000000 -23.71040520
-390.00000000 340.00000000 -23.00598847
-390.00000000 350.00000000 -22.27500676
