-400.00000000 -400.00000000 241.01895260
-400.00000000 -390.00000000 249.42254235
-400.00000000 -380.00000000 258.12464224
-400.00000000 -370.00000000 267.41174973
-400.00000000 -360.00000000 277.64378753
-400.00000000 -350.00000000 289.01356144
-400.00000000 -340.00000000 301.43303074
-400.00000000 -330.00000000 314.65720362
-400.00000000 -320.00000000 328.56522172
-400.00000000 -310.00000000 343.37291634
-400.00000000 -300.00000000 359.57965783
-400.00000000 -290.00000000 377.65163438
-400.00000000 -280.00000000 397.66609521
-400.00000000 -270.00000000 419.19819706
-400.00000000 -260.00000000 441.54628080
-400.00000000 -250.00000000 464.07818142
-400.00000000 -240.00000000 486.28695471
-400.00000000 -230.00000000 507.26911464
-400.00000000 -220.00000000 524.76610205
-400.00000000 -210.00000000 534.37913661
-400.00000000 -200.00000000 529.72566952
-400.00000000 -190.00000000 503.95271196
-400.00000000 -180.00000000 452.28241263
-400.00000000 -170.00000000 374.54978650
-400.00000000 -160.00000000 276.46065952
-400.00000000 -150.00000000 168.75983919
-400.00000000 -140.00000000 64.45816263
-400.00000000 -130.00000000 -24.78747259
-400.00000000 -120.00000000 -91.63978735
-400.00000000 -110.00000000 -134.24664625
-400.00000000 -100.00000000 -155.36857656
-400.00000000 -90.00000000 -160.17847938
-400.00000000 -80.00000000 -153.92781328
-400.00000000 -70.00000000 -140.48978977
-400.00000000 -60.00000000 -122.12859871
-400.00000000 -50.00000000 -100.13917688
-400.00000000 -40.00000000 -75.65220235
-400.00000000 -30.00000000 -50.03474238
-400.00000000 -20.00000000 -24.76118143
-400.00000000 -10.00000000 -1.04826949
-400.00000000 0.00000000 20.32003225
-400.00000000 10.00000000 38.74746564
-400.00000000 20.00000000 53.27767744
-400.00000000 30.00000000 62.11434279
-400.00000000 40.00000000 62.58208540
-400.00000000 50.00000000 51.67011476
-400.00000000 60.00000000 26.98986855
-400.00000000 70.00000000 -12.23554141
-400.00000000 80.00000000 -64.55218797
-400.00000000 90.00000000 -126.27320037
-400.00000000 100.00000000 -192.10470720
-400.00000000 110.00000000 -256.19969569
-400.00000000 120.00000000 -313.31937640
-400.00000000 130.00000000 -359.77165757
-400.00000000 140.00000000 -393.88415277
-400.00000000 150.00000000 -415.92492574
-400.00000000 160.00000000 -427.56323164
-400.00000000 170.00000000 -431.10629609
-400.00000000 180.00000000 -428.79946071
-400.00000000 190.00000000 -422.40975527
-400.00000000 200.00000000 -413.15652369
-400.00000000 210.00000000 -401.88614267
-400.00000000 220.00000000 -389.29842734
-400.00000000 230.00000000 -376.06219875
-400.00000000 240.00000000 -362.77572411
-400.00000000 250.00000000 -349.85034639
-400.00000000 260.00000000 -337.44238051
-400.00000000 270.00000000 -325.50679865
-400.00000000 280.00000000 -313.94401660
-400.00000000 290.00000000 -302.73817766
-400.00000000 300.00000000 -291.99435408
-400.00000000 310.00000000 -281.86132756
-400.00000000 320.00000000 -272.41218558
-400.00000000 330.00000000 -263.58145846
-400.00000000 340.00000000 -255.20756869
-400.00000000 350.00000000 -247.14477174
-400.00000000 360.00000000 -239.35603061
-400.00000000 370.00000000 -231.91655403
-400.00000000 380.00000000 -224.92982559
-400.00000000 390.00000000 -218.42573475

-390.00000000 -400.00000000 250.21415728
-390.00000000 -390.00000000 258.92886418
-390.00000000 -380.00000000 267.95341003
-390.00000000 -370.00000000 277.58329286
-390.00000000 -360.00000000 288.19038619
-390.00000000 -350.00000000 299.97456022
-390.00000000 -340.00000000 312.84577862
-390.00000000 -330.00000000 326.55146192
-390.00000000 -320.00000000 340.96656007
-390.00000000 -310.00000000 356.31347414
-390.00000000 -300.00000000 373.10792980
-390.00000000 -290.00000000 391.83240191
-390.00000000 -280.00000000 412.56851700
-390.00000000 -270.00000000 434.87941191
-390.00000000 -260.00000000 458.04169351
-390.00000000 -250.00000000 481.40319698
-390.00000000 -240.00000000 504.44151128
-390.00000000 -230.00000000 526.22611437
-390.00000000 -220.00000000 544.42813977
-390.00000000 -210.00000000 554.50715145
-390.00000000 -200.00000000 549.86894923
-390.00000000 -190.00000000 523.42532725
-390.00000000 -180.00000000 470.22292944
-390.00000000 -170.00000000 390.06825053
-390.00000000 -160.00000000 288.83415270
-390.00000000 -150.00000000 177.60832052
-390.00000000 -140.00000000 69.83361210
-390.00000000 -130.00000000 -22.43185115
-390.00000000 -120.00000000 -91.58379009
-390.00000000 -110.00000000 -135.68371101
-390.00000000 -100.00000000 -157.56436592
-390.00000000 -90.00000000 -162.55979684
-390.00000000 -80.00000000 -156.09337590
-390.00000000 -70.00000000 -142.16953004
-390.00000000 -60.00000000 -123.13218590
-390.00000000 -50.00000000 -100.32433897
-390.00000000 -40.00000000 -74.92015501
-390.00000000 -30.00000000 -48.34005566
-390.00000000 -20.00000000 -22.11805633
-390.00000000 -10.00000000 2.47545892
-390.00000000 0.00000000 24.61526123
-390.00000000 10.00000000 43.66840089
-390.00000000 20.00000000 58.62844172
-390.00000000 30.00000000 67.62069050
-390.00000000 40.00000000 67.86476552
-390.00000000 50.00000000 56.24124409
-390.00000000 60.00000000 30.28656363
-390.00000000 70.00000000 -10.78137540
-390.00000000 80.00000000 -65.42474110
-390.00000000 90.00000000 -129.78989874
-390.00000000 100.00000000 -198.36369727
-390.00000000 110.00000000 -265.07159401
-390.00000000 120.00000000 -324.48314443
-390.00000000 130.00000000 -372.78186200
-390.00000000 140.00000000 -408.24964185
-390.00000000 150.00000000 -431.17865467
-390.00000000 160.00000000 -443.30884644
-390.00000000 170.00000000 -447.03655850
-390.00000000 180.00000000 -444.69109239
-390.00000000 190.00000000 -438.10538642
-390.00000000 200.00000000 -428.54522596
-390.00000000 210.00000000 -416.88998535
-390.00000000 220.00000000 -403.86631569
-390.00000000 230.00000000 -390.16743471
-390.00000000 240.00000000 -376.41260928
-390.00000000 250.00000000 -363.02760023
-390.00000000 260.00000000 -350.17484598
-390.00000000 270.00000000 -337.80900767
-390.00000000 280.00000000 -325.82828365
-390.00000000 290.00000000 -314.21688640
-390.00000000 300.00000000 -303.08339520
-390.00000000 310.00000000 -292.58127512
-390.00000000 320.00000000 -282.78594302
-390.00000000 330.00000000 -273.63003496
-390.00000000 340.00000000 -264.94711403
-390.00000000 350.00000000 -256.58696290
-390.00000000 360.00000000 -248.51128025
-390.00000000 370.00000000 -240.79739234
-390.00000000 380.00000000 -233.55181197
-390.00000000 390.00000000 -226.80530206

-380.00000000 -400.00000000 259.39571124
-380.00000000 -390.00000000 268.41824703
-380.00000000 -380.00000000 277.76148279
-380.00000000 -370.00000000 287.73006073
-380.00000000 -360.00000000 298.70786005
-380.00000000 -350.00000000 310.90167868
-380.00000000 -340.00000000 324.21919892
-380.00000000 -330.00000000 338.39998425
-380.00000000 -320.00000000 353.31470079
-380.00000000 -310.00000000 369.19242364
-380.00000000 -300.00000000 386.56537657
-380.00000000 -290.00000000 405.93227681
-380.00000000 -280.00000000 427.37878136
-380.00000000 -270.00000000 450.45545958
-380.00000000 -260.00000000 474.41668506
-380.00000000 -250.00000000 498.59002009
-380.00000000 -240.00000000 522.43743454
-380.00000000 -230.00000000 545.00093165
-380.00000000 -220.00000000 563.88015455
-380.00000000 -210.00000000 574.39098191
-380.00000000 -200.00000000 569.72524497
-380.00000000 -190.00000000 542.55809412
-380.00000000 -180.00000000 487.76147764
-380.00000000 -170.00000000 405.11725025
-380.00000000 -160.00000000 300.67203864
-380.00000000 -150.00000000 185.86459884
-380.00000000 -140.00000000 74.57738037
-380.00000000 -130.00000000 -20.72531276
-380.00000000 -120.00000000 -92.17095405
-380.00000000 -110.00000000 -137.73698120
-380.00000000 -100.00000000 -160.33292838
-380.00000000 -90.00000000 -165.45906535
-380.00000000 -80.00000000 -158.71482969
-380.00000000 -70.00000000 -144.23839628
-380.00000000 -60.00000000 -124.45450386
-380.00000000 -50.00000000 -100.75450454
-380.00000000 -40.00000000 -74.35627818
-380.00000000 -30.00000000 -46.73412566
-380.00000000 -20.00000000 -19.48250029
-380.00000000 -10.00000000 6.07364329
-380.00000000 0.00000000 29.06667293
-380.00000000 10.00000000 48.82511830
-380.00000000 20.00000000 64.28914991
-380.00000000 30.00000000 73.50029036
-380.00000000 40.00000000 73.56573604
-380.00000000 50.00000000 61.24919819
-380.00000000 60.00000000 34.00519653
-380.00000000 70.00000000 -8.95674997
-380.00000000 80.00000000 -66.01254739
-380.00000000 90.00000000 -133.13360906
-380.00000000 100.00000000 -204.57495502
-380.00000000 110.00000000 -274.02042561
-380.00000000 120.00000000 -335.83549421
-380.00000000 130.00000000 -386.07096841
-380.00000000 140.00000000 -422.95978387
-380.00000000 150.00000000 -446.81940468
-380.00000000 160.00000000 -459.46438581
-380.00000000 170.00000000 -463.38494151
-380.00000000 180.00000000 -460.99857245
-380.00000000 190.00000000 -454.20732500
-380.00000000 200.00000000 -444.32573101
-380.00000000 210.00000000 -432.26796105
-380.00000000 220.00000000 -418.78904909
-380.00000000 230.00000000 -404.60789693
-380.00000000 240.00000000 -390.36564968
-380.00000000 250.00000000 -376.50287699
-380.00000000 260.00000000 -363.18815531
-380.00000000 270.00000000 -350.37572127
-380.00000000 280.00000000 -337.96153751
-380.00000000 290.00000000 -325.93002390
-380.00000000 300.00000000 -314.39345306
-380.00000000 310.00000000 -303.51004494
-380.00000000 320.00000000 -293.35742568
-380.00000000 330.00000000 -283.86609352
-380.00000000 340.00000000 -274.86453833
-380.00000000 350.00000000 -266.19800239
-380.00000000 360.00000000 -257.82699321
-380.00000000 370.00000000 -249.83105491
-380.00000000 380.00000000 -242.31973185
-380.00000000 390.00000000 -235.32452613

-370.00000000 -400.00000000 268.96289150
-370.00000000 -390.00000000 278.29724932
-370.00000000 -380.00000000 287.96253865
-370.00000000 -370.00000000 298.27317196
-370.00000000 -360.00000000 309.62513815
-370.00000000 -350.00000000 322.23143526
-370.00000000 -340.00000000 335.99622809
-370.00000000 -330.00000000 350.65020908
-370.00000000 -320.00000000 366.05950775
-370.00000000 -310.00000000 382.46021858
-370.00000000 -300.00000000 400.40116213
-370.00000000 -290.00000000 420.39621834
-370.00000000 -280.00000000 442.53253333
-370.00000000 -270.00000000 466.34472728
-370.00000000 -260.00000000 491.06172285
-370.00000000 -250.00000000 515.98816015
-370.00000000 -240.00000000 540.56746370
-370.00000000 -230.00000000 563.80924669
-370.00000000 -220.00000000 583.23361598
-370.00000000 -210.00000000 594.00268268
-370.00000000 -200.00000000 589.08618079
-370.00000000 -190.00000000 560.92217484
-370.00000000 -180.00000000 504.21993151
-370.00000000 -170.00000000 418.76202732
-370.00000000 -160.00000000 310.80315414
-370.00000000 -150.00000000 192.16777376
-370.00000000 -140.00000000 77.20339110
-370.00000000 -130.00000000 -21.20971087
-370.00000000 -120.00000000 -94.93757446
-370.00000000 -110.00000000 -141.89243963
-370.00000000 -100.00000000 -165.08396342
-370.00000000 -90.00000000 -170.19932386
-370.00000000 -80.00000000 -163.02805362
-370.00000000 -70.00000000 -147.84931869
-370.00000000 -60.00000000 -127.17161566
-370.00000000 -50.00000000 -102.43628102
-370.00000000 -40.00000000 -74.90698024
-370.00000000 -30.00000000 -46.11449807
-370.00000000 -20.00000000 -17.71602831
-370.00000000 -10.00000000 8.90745749
-370.00000000 0.00000000 32.84482171
-370.00000000 10.00000000 53.38385254
-370.00000000 20.00000000 69.40646463
-370.00000000 30.00000000 78.86240751
-370.00000000 40.00000000 78.73657047
-370.00000000 50.00000000 65.66684703
-370.00000000 60.00000000 37.02137002
-370.00000000 70.00000000 -7.99573541
-370.00000000 80.00000000 -67.66247811
-370.00000000 90.00000000 -137.75629043
-370.00000000 100.00000000 -212.27747009
-370.00000000 110.00000000 -284.64629345
-370.00000000 120.00000000 -349.00773500
-370.00000000 130.00000000 -401.27189650
-370.00000000 140.00000000 -439.62351336
-370.00000000 150.00000000 -464.41279166
-370.00000000 160.00000000 -477.53959022
-370.00000000 170.00000000 -481.59856900
-370.00000000 180.00000000 -479.10375963
-370.00000000 190.00000000 -472.03193632
-370.00000000 200.00000000 -461.75002097
