-400.00000000 -400.00000000 -246.71918425
-400.00000000 -390.00000000 -254.74462379
-400.00000000 -380.00000000 -263.09114709
-400.00000000 -370.00000000 -271.97726643
-400.00000000 -360.00000000 -281.60492107
-400.00000000 -350.00000000 -292.01293695
-400.00000000 -340.00000000 -303.05420907
-400.00000000 -330.00000000 -314.52700021
-400.00000000 -320.00000000 -326.36147256
-400.00000000 -310.00000000 -338.70200148
-400.00000000 -300.00000000 -351.79293997
-400.00000000 -290.00000000 -365.72897108
-400.00000000 -280.00000000 -380.25142760
-400.00000000 -270.00000000 -394.75059706
-400.00000000 -260.00000000 -408.46610182
-400.00000000 -250.00000000 -420.68204837
-400.00000000 -240.00000000 -430.65679366
-400.00000000 -230.00000000 -437.19467917
-400.00000000 -220.00000000 -438.08022000
-400.00000000 -210.00000000 -429.84070648
-400.00000000 -200.00000000 -408.27050763
-400.00000000 -190.00000000 -369.78879029
-400.00000000 -180.00000000 -313.18482510
-400.00000000 -170.00000000 -240.94240228
-400.00000000 -160.00000000 -159.38445048
-400.00000000 -150.00000000 -77.36922029
-400.00000000 -140.00000000 -3.96037573
-400.00000000 -130.00000000 53.99240026
-400.00000000 -120.00000000 93.37867139
-400.00000000 -110.00000000 114.92210792
-400.00000000 -100.00000000 121.99783071
-400.00000000 -90.00000000 118.87789457
-400.00000000 -80.00000000 109.24808974
-400.00000000 -70.00000000 95.53696228
-400.00000000 -60.00000000 79.07866254
-400.00000000 -50.00000000 60.71109427
-400.00000000 -40.00000000 41.30423662
-400.00000000 -30.00000000 21.92006913
-400.00000000 -20.00000000 3.64031230
-400.00000000 -10.00000000 -12.66973103
-400.00000000 0.00000000 -26.39259846
-400.00000000 10.00000000 -36.91108225
-400.00000000 20.00000000 -43.24150559
-400.00000000 30.00000000 -43.82280674
-400.00000000 40.00000000 -36.66830744
-400.00000000 50.00000000 -19.89103321
-400.00000000 60.00000000 7.58791760
-400.00000000 70.00000000 45.43737234
-400.00000000 80.00000000 91.66970346
-400.00000000 90.00000000 142.85783105
-400.00000000 100.00000000 194.75485677
-400.00000000 110.00000000 243.12646304
-400.00000000 120.00000000 284.55143152
-400.00000000 130.00000000 316.96973877
-400.00000000 140.00000000 339.84612654
-400.00000000 150.00000000 353.94295508
-400.00000000 160.00000000 360.82133503
-400.00000000 170.00000000 362.26953562
-400.00000000 180.00000000 359.85821795
-400.00000000 190.00000000 354.74056924
-400.00000000 200.00000000 347.69044597
-400.00000000 210.00000000 339.26708399
-400.00000000 220.00000000 329.96420243
-400.00000000 230.00000000 320.25384811
-400.00000000 240.00000000 310.52999615
-400.00000000 250.00000000 301.02932298
-400.00000000 260.00000000 291.81227346
-400.00000000 270.00000000 282.83107432
-400.00000000 280.00000000 274.04009150
